"N_subj","N_obs","cell_1","cell_2","alpha","beta","run","grand_mean","model_effect","model_se","singular","conv_error","BF","BF_cat"
40,20,0.7,2.2,1.45,1.5,13,1.58177165899767,1.82840661292118,0.315177107024561,"N","N",4184614.87099413,9
40,20,0.7,2.2,1.45,1.5,14,1.48182811028651,1.37404649702199,0.24823700362942,"N","N",976593.382553033,9
40,20,0.7,2.2,1.45,1.5,15,1.54906793605195,1.91844819825605,0.303587541538212,"N","N",86405131.7440574,9
40,20,0.7,2.2,1.45,1.5,16,1.3262717349652,1.42268114612314,0.265242411629335,"N","N",399309.407123137,9
40,20,0.7,2.2,1.45,1.5,17,1.34268278489515,1.47973251759899,0.25506305964527,"N","N",4217388.65621063,9
40,20,0.7,2.2,1.45,1.5,18,1.3947652865071,1.26386463189295,0.221753390079897,"Y","N",2385650.60755662,9
40,20,0.7,2.2,1.45,1.5,19,1.46908935938263,1.45001501759723,0.280642271449951,"N","N",146640.397663226,9
40,20,0.7,2.2,1.45,1.5,20,1.46116104680529,1.36528694573652,0.227055128802985,"N","N",14265825.5671415,9
40,20,0.7,2.3,1.5,1.6,1,1.50849893194677,1.75002750914412,0.24839169721893,"Y","N",10120456538.3877,9
40,20,0.7,2.3,1.5,1.6,2,1.51697153697001,1.40160920275282,0.257402004183548,"N","N",605260.149315841,9
40,20,0.7,2.3,1.5,1.6,3,1.5631977172221,1.52405857369232,0.27984370697712,"N","N",614542.648735484,9
40,20,0.7,2.3,1.5,1.6,4,1.49951509407616,1.70870324919596,0.283185938548864,"N","N",15929335.0364765,9
40,20,0.7,2.3,1.5,1.6,5,1.48418090198301,1.73532333693696,0.268888289786592,"N","N",203255561.009481,9
40,20,0.7,2.3,1.5,1.6,6,1.43210220617287,1.71151841376625,0.281168512651545,"N","N",21497243.671957,9
40,20,0.7,2.3,1.5,1.6,7,1.41850256666046,1.46466783531016,0.267522446922524,"Y","N",713696.72036732,9
40,20,0.7,2.3,1.5,1.6,8,1.56479371767299,1.50558766003511,0.268955394680075,"N","N",1375496.54524628,9
40,20,0.7,2.3,1.5,1.6,9,1.43210607515577,1.84777944848774,0.281691992968504,"N","N",381156439.464654,9
40,20,0.7,2.3,1.5,1.6,10,1.44717179026171,1.00419908629348,0.244431802126058,"N","N",1221.22667686714,9
40,20,0.7,2.3,1.5,1.6,11,1.52620184828346,1.30445125369997,0.264796695130569,"N","N",44714.7281274973,9
40,20,0.7,2.3,1.5,1.6,12,1.71274996080613,1.77743016869153,0.320167755516742,"N","N",1073653.53638677,9
40,20,0.7,2.3,1.5,1.6,13,1.65211025386655,1.8235378658621,0.348017546479029,"N","N",211144.772967963,9
40,20,0.7,2.3,1.5,1.6,14,1.49763621271856,1.7708604020215,0.28583050147973,"N","N",41225541.6696089,9
40,20,0.7,2.3,1.5,1.6,15,1.47072855568437,1.52313641427528,0.258864075420307,"N","N",6775426.24737941,9
40,20,0.7,2.3,1.5,1.6,16,1.62066909494941,1.79045649320188,0.319341802120778,"N","N",1436794.052705,9
40,20,0.7,2.3,1.5,1.6,17,1.43728792927531,1.54978663761216,0.314712220924412,"N","N",45219.4044774618,9
40,20,0.7,2.3,1.5,1.6,18,1.52546535177581,1.54989449137636,0.28819991726123,"N","N",430827.002200123,9
40,20,0.7,2.3,1.5,1.6,19,1.43543434424066,1.71165255608453,0.269241321839123,"N","N",111017986.517252,9
40,20,0.7,2.3,1.5,1.6,20,1.59429366818144,1.60172456937511,0.278629635118463,"N","N",3169759.10026024,9
40,20,0.7,2.4,1.55,1.7,1,1.66251561199684,1.90802606336531,0.311635980094478,"N","N",26979529.5883979,9
40,20,0.7,2.4,1.55,1.7,2,1.62138799570111,1.67081860171129,0.285570081612979,"Y","N",5634272.81994251,9
40,20,0.7,2.4,1.55,1.7,3,1.38260384132678,1.36654589361298,0.234158639907994,"N","N",5177307.72560171,9
40,20,0.7,2.4,1.55,1.7,4,1.3061654806079,1.64707044837196,0.223673376498223,"Y","N",92631562800.6059,9
40,20,0.7,2.4,1.55,1.7,5,1.58589965833479,1.71239662858043,0.240419817609998,"Y","N",17625437639.0298,9
40,20,0.7,2.4,1.55,1.7,6,1.42146436431378,1.40245038244386,0.00271602890250415,"N","Y",Inf,9
40,20,0.7,2.4,1.55,1.7,7,1.54573814632551,1.86790139593918,0.307213161969927,"N","N",20619789.8077508,9
40,20,0.7,2.4,1.55,1.7,8,1.69551864805847,2.44476143145626,0.382865227072008,"N","N",117273081.946055,9
40,20,0.7,2.4,1.55,1.7,9,1.42692124938453,1.64379310400629,0.330235401053535,"N","N",57540.6425374308,9
40,20,0.7,2.4,1.55,1.7,10,1.4797263571311,1.43953308662803,0.256763452064687,"N","N",1447944.84466487,9
40,20,0.7,2.4,1.55,1.7,11,1.51653914817426,1.83986451982104,0.300215956607106,"N","N",27429744.3825052,9
40,20,0.7,2.4,1.55,1.7,12,1.57535008537785,1.94033885743188,0.312610486831313,"N","N",43467315.6623142,9
40,20,0.7,2.4,1.55,1.7,13,1.24837245214074,1.30278935249006,0.196628352920475,"Y","N",624728462.752801,9
40,20,0.7,2.4,1.55,1.7,14,1.65070522984409,1.65150899201913,0.294561588182603,"N","N",1451809.47547977,9
40,20,0.7,2.4,1.55,1.7,15,1.42962905408312,1.60242240642073,0.209860831224238,"Y","N",719887997025.741,9
40,20,0.7,2.4,1.55,1.7,16,1.40226508586337,1.35194867575372,0.239418932358251,"N","N",1795304.87532422,9
40,20,0.7,2.4,1.55,1.7,17,1.44891361891735,1.84685529216648,0.329122336886171,"N","N",1410647.65537666,9
40,20,0.7,2.4,1.55,1.7,18,1.34054950800089,1.41000453729598,0.228644323050005,"N","N",35653331.9156245,9
40,20,0.7,2.4,1.55,1.7,19,1.82350567051138,2.31645894375364,0.375920064608277,"Y","N",32834296.0937624,9
40,20,0.7,2.4,1.55,1.7,20,1.57956239033072,1.65952441068167,0.2823243807565,"N","N",6547931.45427946,9
40,20,0.7,2.5,1.6,1.8,1,1.58069433368235,1.77831399549678,0.285330309771256,"N","N",52490622.2390089,9
40,20,0.7,2.5,1.6,1.8,2,1.63853710725629,1.52347122936116,0.289325237697919,"N","N",240359.119387998,9
40,20,0.7,2.5,1.6,1.8,3,1.58620237341193,1.9269111694828,0.291112655154325,"N","N",578403526.9699,9
40,20,0.7,2.5,1.6,1.8,4,1.44573420649515,1.32922454432922,0.216097320746453,"Y","N",32207602.5828936,9
40,20,0.7,2.5,1.6,1.8,5,1.68552669678482,2.15228279096429,0.338883993859039,"N","N",103568132.65301,9
40,20,0.7,2.5,1.6,1.8,6,1.53935724294837,1.5828701280444,0.288276102598688,"N","N",776441.784492794,9
40,20,0.7,2.5,1.6,1.8,7,1.80181024428795,2.20211827390337,0.377914231401984,"N","N",4730398.87892489,9
40,20,0.7,2.5,1.6,1.8,8,1.58055348423854,1.78726090339306,0.231801812188302,"Y","N",1256482560983.77,9
40,20,0.7,2.5,1.6,1.8,9,1.51707894211126,1.92577504992605,0.286156436973358,"Y","N",1161244956.86618,9
40,20,0.7,2.5,1.6,1.8,10,1.57373747290374,2.02384990517211,0.292773563920408,"N","N",3905489788.84561,9
40,20,0.7,2.5,1.6,1.8,11,1.56102696293227,1.94621297796834,0.321694554428263,"N","N",16951110.7582437,9
40,20,0.7,2.5,1.6,1.8,12,1.53258286433003,1.69246909411587,0.249879386141102,"N","N",1630346451.3668,9
40,20,0.7,2.5,1.6,1.8,13,1.5445647774973,1.68500512165432,0.250552360722625,"Y","N",1185505528.04243,9
40,20,0.7,2.5,1.6,1.8,14,1.72745781109944,2.0490344046325,0.329827889645323,"N","N",45619802.0002027,9
40,20,0.7,2.5,1.6,1.8,15,1.67614407718474,1.45357568329868,0.286725925748463,"N","N",88957.4232414072,9
40,20,0.7,2.5,1.6,1.8,16,1.58454160639354,2.07262888072392,0.30079594806431,"N","N",3327494699.661,9
40,20,0.7,2.5,1.6,1.8,17,1.46475746995008,1.83950276828192,0.308849642154668,"N","N",9768473.15060215,9
40,20,0.7,2.5,1.6,1.8,18,1.67202499431497,1.84953821904175,0.237003896875133,"Y","N",2587247662757.15,9
40,20,0.7,2.5,1.6,1.8,19,1.49140627346683,1.36499054835815,0.255759291424377,"N","N",345380.072391912,9
40,20,0.7,2.5,1.6,1.8,20,1.49482502510572,2.1059223807232,0.320703313448405,"N","N",375829472.082874,9
40,20,0.7,2.6,1.65,1.9,1,1.62390685710739,1.73078900124046,0.31177039525956,"N","N",1071359.74126707,9
40,20,0.7,2.6,1.65,1.9,2,1.64679771934659,2.00952768119556,0.339777804826318,"Y","N",7810680.27201505,9
40,20,0.7,2.6,1.65,1.9,3,1.55878128474639,2.05854135015664,0.292908530268004,"Y","N",8435013957.37538,9
40,20,0.7,2.6,1.65,1.9,4,1.43263553760827,1.42098038734139,0.217432958943611,"Y","N",349617498.738501,9
40,20,0.7,2.6,1.65,1.9,5,1.75544414432684,2.08507118056398,0.349086202826325,"N","N",11029069.8495639,9
40,20,0.7,2.6,1.65,1.9,6,1.63658862876516,2.01012317559471,0.314366702298846,"N","N",137436432.877039,9
40,20,0.7,2.6,1.65,1.9,7,1.63092706921717,1.80156907809461,0.316803425989266,"N","N",2225355.17735041,9
40,20,0.7,2.6,1.65,1.9,8,1.51785122768366,1.55006753775505,0.279017952358452,"N","N",1096698.8083047,9
40,20,0.7,2.6,1.65,1.9,9,1.61683557896798,1.97744006220863,0.307833695228894,"N","N",165600318.797646,9
40,20,0.7,2.6,1.65,1.9,10,1.6702098473867,2.52443202513077,0.330128662912571,"Y","N",642321254716.331,9
40,20,0.7,2.6,1.65,1.9,11,1.80145469089754,2.24233299035187,0.00580146077154178,"N","Y",Inf,9
40,20,0.7,2.6,1.65,1.9,12,1.44421706064259,1.94689147524193,0.276471726533724,"N","N",9193230755.72896,9
40,20,0.7,2.6,1.65,1.9,13,1.39865237508495,1.97824574759971,0.30560698741555,"N","N",206775381.064397,9
40,20,0.7,2.6,1.65,1.9,14,1.63337804487651,1.97690019730355,0.328928417674957,"N","N",13654851.7833418,9
40,20,0.7,2.6,1.65,1.9,15,1.91301587742798,2.32618008042719,0.427146469443053,"N","N",592453.044916744,9
40,20,0.7,2.6,1.65,1.9,16,1.49018796836726,1.71444405176349,0.277179169833196,"N","N",39099287.7405012,9
40,20,0.7,2.6,1.65,1.9,17,1.76639801327298,2.06217567652855,0.368898736944167,"N","N",1296499.46208186,9
40,20,0.7,2.6,1.65,1.9,18,1.52612374322939,1.91995502665991,0.226313874946752,"Y","N",573666238256697,9
40,20,0.7,2.6,1.65,1.9,19,1.54152172212281,1.76358208638836,0.240011475048289,"Y","N",85884703151.7589,9
40,20,0.7,2.6,1.65,1.9,20,1.52701949245836,1.64341797474188,0.279891085721396,"N","N",6322873.67470737,9
40,20,0.7,2.7,1.7,2,1,1.59296384628403,1.62474459931344,0.285387822688375,"N","N",2330582.10346092,9
40,20,0.7,2.7,1.7,2,2,1.7720922406321,1.61943563459085,0.305634241956343,"N","N",282401.190428961,9
40,20,0.7,2.7,1.7,2,3,1.67919119394714,1.98934899894643,0.302744123418451,"N","N",428454686.885663,9
40,20,0.7,2.7,1.7,2,4,1.74285262921347,1.93185404425842,0.330194849766712,"N","N",5564589.94405074,9
40,20,0.7,2.7,1.7,2,5,1.76947317192879,2.43737321290537,0.361293260197761,"N","N",1226189072.066,9
40,20,0.7,2.7,1.7,2,6,1.55656877209953,1.8437843105729,0.219174401443866,"Y","N",327120677167441,9
40,20,0.7,2.7,1.7,2,7,1.96266273465461,2.39528667145477,0.403464895526674,"N","N",8856903.51152645,9
40,20,0.7,2.7,1.7,2,8,1.67297699536763,2.01863473042882,0.344537267788689,"N","N",5698279.26819997,9
40,20,0.7,2.7,1.7,2,9,1.7542324033757,2.32832157947703,0.344716311998061,"N","N",1328678556.51566,9
40,20,0.7,2.7,1.7,2,10,1.67686634906329,2.15939121612206,0.324509894889164,"N","N",703190759.402645,9
40,20,0.7,2.7,1.7,2,11,1.75179938623797,2.15052742629975,0.306841963450538,"Y","N",7719408422.63322,9
40,20,0.7,2.7,1.7,2,12,1.54288160182984,1.63607589209551,0.30112856836442,"N","N",571798.032476981,9
40,20,0.7,2.7,1.7,2,13,1.65796139105335,1.81526206746577,0.2933622278049,"N","N",40263168.1626611,9
40,20,0.7,2.7,1.7,2,14,1.58662272853079,1.7279380655733,0.233668068998222,"Y","N",122373280678.379,9
40,20,0.7,2.7,1.7,2,15,1.72480331087495,1.5940650371491,0.255645027064952,"Y","N",53426373.5036469,9
40,20,0.7,2.7,1.7,2,16,1.59081590808263,1.81218685664648,0.232929527148444,"Y","N",2132039324274.12,9
40,20,0.7,2.7,1.7,2,17,1.95421173733598,2.65102362721121,0.442395408540665,"N","N",11524132.6275853,9
40,20,0.7,2.7,1.7,2,18,1.72487003220171,1.84871871205998,0.311954971700726,"N","N",8614536.5227453,9
40,20,0.7,2.7,1.7,2,19,1.83526676978594,2.17743320913318,0.360058472360862,"N","N",17117865.1014796,9
40,20,0.7,2.7,1.7,2,20,1.71884753689519,2.03574362872186,0.319304475424875,"N","N",124623757.05482,9
40,20,0.7,2.8,1.75,2.1,1,1.75645729888999,2.34729313602723,0.3278115429433,"Y","N",21106770508.0277,9
40,20,0.7,2.8,1.75,2.1,2,1.82661435916843,2.11135288567944,0.29916208368183,"Y","N",11060374317.5939,9
40,20,0.7,2.8,1.75,2.1,3,1.69768491053699,1.9479559692628,0.246649599536088,"Y","N",5293645879624.12,9
40,20,0.7,2.8,1.75,2.1,4,1.639934663428,1.91351257878814,0.242434618224919,"Y","N",5055179221025.56,9
40,20,0.7,2.8,1.75,2.1,5,1.92776440421076,2.20374997916772,0.378196589174652,"N","N",4834629.74792674,9
40,20,0.7,2.8,1.75,2.1,6,1.56615107516485,2.17386658912989,0.294604164460456,"Y","N",96906410860.6026,9
40,20,0.7,2.8,1.75,2.1,7,1.64282502708894,2.16672250382046,0.330539053720486,"N","N",366947860.804765,9
40,20,0.7,2.8,1.75,2.1,8,1.92417748281217,2.40944767151148,0.403625741930545,"N","N",10621751.4893202,9
40,20,0.7,2.8,1.75,2.1,9,1.95603182401708,2.33492308574501,0.341137020051462,"N","Y",2557142058.67319,9
40,20,0.7,2.8,1.75,2.1,10,1.57123390118977,1.7661201828237,0.266429131789936,"N","N",628762723.461606,9
40,20,0.7,2.8,1.75,2.1,11,1.80668138148946,2.48438271778937,0.00906946582574679,"N","Y",Inf,9
40,20,0.7,2.8,1.75,2.1,12,2.03103341402656,2.92208260935724,0.506686747306183,"N","N",3052912.62290159,9
40,20,0.7,2.8,1.75,2.1,13,1.5899976099738,2.04047405576917,0.3344456732218,"N","N",22598944.1284682,9
40,20,0.7,2.8,1.75,2.1,14,1.49482251020537,1.76676012719656,0.285971612581743,"N","N",37278630.607879,9
40,20,0.7,2.8,1.75,2.1,15,1.61810164157248,2.156225314624,0.328936194100033,"N","N",363072450.952537,9
40,20,0.7,2.8,1.75,2.1,16,1.62216145822194,1.64466327547809,0.231153149859916,"Y","N",16802559992.4466,9
40,20,0.7,2.8,1.75,2.1,17,1.5944905915995,1.88763424492939,0.309098547202682,"Y","N",24344134.5439446,9
40,20,0.7,2.8,1.75,2.1,18,1.68306122195412,1.83857025551505,0.263926826890035,"Y","N",5981936717.61274,9
40,20,0.7,2.8,1.75,2.1,19,2.11664129020768,2.95058701956112,0.485585039337685,"Y","N",18537000.6103106,9
40,20,0.7,2.8,1.75,2.1,20,1.67976777976937,1.77422067700342,0.318761819368464,"N","N",1159062.98569606,9
40,20,0.7,2.9,1.8,2.2,1,1.82406672988096,2.19462591436067,0.348817362786471,"N","N",73507987.0479936,9
40,20,0.7,2.9,1.8,2.2,2,2.20906960501954,3.13871183766113,0.36811805213904,"Y","N",754395239447549,9
40,20,0.7,2.9,1.8,2.2,3,1.92747237048369,2.03578492487815,0.255821178220043,"Y","N",8562873474090.22,9
40,20,0.7,2.9,1.8,2.2,4,1.54781474284729,1.83615461732658,0.26841382844437,"Y","N",2499039803.34753,9
40,20,0.7,2.9,1.8,2.2,5,2.25689404097946,3.02917487150318,0.353710954670449,"Y","N",1081933342327749,9
40,20,0.7,2.9,1.8,2.2,6,1.65763705833617,2.38571422744678,0.333652945454393,"N","N",18410568563.2502,9
40,20,0.7,2.9,1.8,2.2,7,1.98454562480663,2.15652390041658,0.396943362479259,"N","N",571643.956602525,9
40,20,0.7,2.9,1.8,2.2,8,1.93254356571548,2.22419124386935,0.377792740490258,"N","N",6828128.23161519,9
40,20,0.7,2.9,1.8,2.2,9,1.70091951895838,1.90117991336537,0.240082473318159,"Y","N",6284194274853.38,9
40,20,0.7,2.9,1.8,2.2,10,1.71263559235598,2.30383693567652,0.325884303924646,"N","N",11140090702.9655,9
40,20,0.7,2.9,1.8,2.2,11,1.75190197971866,2.09006216124613,0.25502152183744,"Y","N",55137626424959.5,9
40,20,0.7,2.9,1.8,2.2,12,1.69778671825071,1.91622978993791,0.326941925500137,"N","N",5882900.84797829,9
40,20,0.7,2.9,1.8,2.2,13,1.81742885516041,2.21365744139378,0.336864644197761,"Y","N",424733604.510719,9
40,20,0.7,2.9,1.8,2.2,14,1.85482457775978,2.52774274689146,0.375820122025474,"N","N",1085957628.47458,9
40,20,0.7,2.9,1.8,2.2,15,1.71419078422793,2.18472952629668,0.271948929964484,"Y","N",14640240917333.3,9
40,20,0.7,2.9,1.8,2.2,16,1.80326663459906,1.89726504949732,0.240022471268862,"Y","N",5672749282390.58,9
40,20,0.7,2.9,1.8,2.2,17,1.91742878919271,2.26366946862683,0.354877286159569,"Y","N",126746619.277305,9
40,20,0.7,2.9,1.8,2.2,18,1.88960912100659,2.28963089514935,0.285209810069586,"Y","N",14348835274672.4,9
40,20,0.7,2.9,1.8,2.2,19,1.77252046274445,1.97324167773254,0.315270244215569,"N","N",61531129.3889381,9
40,20,0.7,2.9,1.8,2.2,20,1.8334411170479,1.97860904350669,0.264713720919228,"Y","N",219223951174.819,9
40,20,0.7,3,1.85,2.3,1,1.9674654677231,2.28581524529561,0.427815472067018,"N","N",352077.677423398,9
40,20,0.7,3,1.85,2.3,2,1.73617413284867,2.42907159749076,0.274943659828674,"Y","N",10731103833786150,9
40,20,0.7,3,1.85,2.3,3,1.63501400233886,1.95597761682617,0.267672079607114,"Y","N",63491473331.4964,9
40,20,0.7,3,1.85,2.3,4,2.00620523481432,2.17516332572766,0.369216295285108,"N","N",7039666.02855479,9
40,20,0.7,3,1.85,2.3,5,1.78262193821421,2.08272300610371,0.336730075947648,"Y","N",39037584.9221126,9
40,20,0.7,3,1.85,2.3,6,1.76149330276837,2.11392584877037,0.35761850671131,"N","N",7691233.19234293,9
40,20,0.7,3,1.85,2.3,7,1.92404519615285,2.17266581181111,0.303065263780941,"Y","N",24102920028.5217,9
40,20,0.7,3,1.85,2.3,8,1.91656517787917,2.17126545814019,0.296610032545983,"Y","N",70572692752.4124,9
40,20,0.7,3,1.85,2.3,9,1.81809077621361,1.78818189297963,0.253265558981684,"Y","N",11450571629.053,9
40,20,0.7,3,1.85,2.3,10,1.82323449209903,2.3291465689344,0.309448502912328,"Y","N",304015068059.694,9
40,20,0.7,3,1.85,2.3,11,1.85516555582071,2.49840163830154,0.288346464383808,"Y","N",2546988038231316,9
40,20,0.7,3,1.85,2.3,12,2.10807356907488,2.5665506705982,0.426217924650024,"N","N",14517516.0678431,9
40,20,0.7,3,1.85,2.3,13,2.1471442880858,2.50065990284684,0.448006293252779,"N","N",1240260.66994515,9
40,20,0.7,3,1.85,2.3,14,2.00306449247751,2.64747757514901,0.438405895103964,"N","N",15446911.8397662,9
40,20,0.7,3,1.85,2.3,15,1.85722144073165,2.53135829239212,0.319207318310971,"Y","N",6233340545250.45,9
40,20,0.7,3,1.85,2.3,16,1.65218105787877,1.79076192792946,0.285289955646825,"N","N",69304163.5294564,9
40,20,0.7,3,1.85,2.3,17,2.08863883648836,2.82245969916249,0.49534439198341,"N","N",2177739.26818543,9
40,20,0.7,3,1.85,2.3,18,1.80243817468131,2.10039513041764,0.376019275879753,"N","N",1273031.10030331,9
40,20,0.7,3,1.85,2.3,19,1.48179058722058,2.22751880192562,0.289002050291089,"Y","N",1022372833541.89,9
40,20,0.7,3,1.85,2.3,20,1.82101461089587,1.77321391657504,0.33985605918887,"N","N",188839.546756516,9
40,20,0.8,0,0.4,-0.8,1,0.575877752824619,-0.448558980041167,0.154069142165414,"Y","N",0.0681956186888555,3
40,20,0.8,0,0.4,-0.8,2,0.463425461108285,-0.594975281615591,0.220266765808742,"N","N",0.122007698519354,4
40,20,0.8,0,0.4,-0.8,3,0.431302599485519,-0.591389994544704,0.227733143926681,"N","N",0.139505847923708,4
40,20,0.8,0,0.4,-0.8,4,0.245690495923311,-0.680575699598678,0.212509611363773,"N","N",0.188054626181254,4
40,20,0.8,0,0.4,-0.8,5,0.408504113822965,-0.987591868589736,0.224054460943504,"N","N",0.0918599755701937,3
40,20,0.8,0,0.4,-0.8,6,0.378990386911089,-0.49324993488717,0.206308560535283,"N","N",0.153267827322765,4
40,20,0.8,0,0.4,-0.8,7,0.4038122047975,-0.829119314862451,0.197926768307142,"N","N",0.0860098028126924,3
40,20,0.8,0,0.4,-0.8,8,0.373708720439776,-0.999206001517408,0.196990432965738,"N","N",0.0774729154212308,3
40,20,0.8,0,0.4,-0.8,9,0.269272159233584,-0.620357690402391,0.180206849616712,"Y","N",0.138984218492908,4
40,20,0.8,0,0.4,-0.8,10,0.258311442934966,-0.716171159105077,0.226716079085093,"N","N",0.195936715531492,4
40,20,0.8,0,0.4,-0.8,11,0.488906847972072,-0.808829535583661,0.239602797340866,"N","N",0.104235801925466,4
40,20,0.8,0,0.4,-0.8,12,0.386909557626551,-0.534293593899565,0.220797995185706,"N","N",0.162202919206877,4
40,20,0.8,0,0.4,-0.8,13,0.351583058776249,-1.21766673533458,0.196183567586153,"N","N",0.0676630792004343,3
40,20,0.8,0,0.4,-0.8,14,0.312646175377949,-0.691941154337667,0.216985655204619,"Y","N",0.153470295939681,4
40,20,0.8,0,0.4,-0.8,15,0.488978526332486,-0.805924639704657,0.210892629181525,"N","N",0.0858786389113315,3
40,20,0.8,0,0.4,-0.8,16,0.28858443519798,-0.633429559638129,0.215974086687247,"N","N",0.176423733198832,4
40,20,0.8,0,0.4,-0.8,17,0.404950495262389,-0.852270412608925,0.195202549372546,"N","N",0.0850886365251183,3
40,20,0.8,0,0.4,-0.8,18,0.486166882180041,-0.464202168333222,0.216057998144377,"N","N",0.140150894382106,4
40,20,0.8,0,0.4,-0.8,19,0.377890382894855,-0.734542906116134,0.26714410404096,"N","N",0.176049733238996,4
40,20,0.8,0,0.4,-0.8,20,0.383289660232625,-0.624416113166069,0.166029195906256,"Y","N",0.0874281660993568,3
40,20,0.8,0.1,0.45,-0.7,1,0.674936255302117,-0.66445645400909,0.183714262852723,"Y","N",0.0579054079158833,3
40,20,0.8,0.1,0.45,-0.7,2,0.365161104656476,-0.530767190658006,0.191153101753739,"N","N",0.134540362894479,4
40,20,0.8,0.1,0.45,-0.7,3,0.429812360263499,-0.631124935747983,0.210021185287404,"N","N",0.118309920963593,4
40,20,0.8,0.1,0.45,-0.7,4,0.359776292592217,-0.739904930339079,0.203921813986935,"N","N",0.116511084782163,4
40,20,0.8,0.1,0.45,-0.7,5,0.414531868798978,-0.589485390897512,0.182618802694846,"N","N",0.101074589401993,4
40,20,0.8,0.1,0.45,-0.7,6,0.499592596485304,-0.867243967869645,0.210308555773142,"N","N",0.0748736847205384,3
40,20,0.8,0.1,0.45,-0.7,7,0.537516596005164,-0.821819908090166,0.230987339919062,"N","N",0.0909661917925831,3
40,20,0.8,0.1,0.45,-0.7,8,0.432167373886258,-0.274884092493311,0.170885406950951,"Y","N",0.153305057746596,4
40,20,0.8,0.1,0.45,-0.7,9,0.379006999964347,-0.761324247397916,0.18945741869402,"N","N",0.094712057613387,3
40,20,0.8,0.1,0.45,-0.7,10,0.39930354304276,-0.689171582767333,0.202931668494522,"Y","N",0.111039131062971,4
40,20,0.8,0.1,0.45,-0.7,11,0.530188184223796,-0.189928186465913,0.188748665672739,"N","N",0.178734179887872,4
40,20,0.8,0.1,0.45,-0.7,12,0.497746634260449,-0.5635135567517,0.223294371412545,"N","N",0.121788077776113,4
