"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
200,20,0,0,2.6,0.7,0.825,1.65,-0.95,-1.9,6,0.747365819859608,1.70514908119314,-1.79169747220092,0.202374800612433,"N","N",0.0101832282255209,2,0.00870916219585314,1
200,20,0,0,2.6,0.7,0.825,1.65,-0.95,-1.9,7,0.806871936949032,1.63097819530044,-1.80117040656993,0.198805547527914,"N","N",0.00886491233496115,1,0.0126993801377541,2
200,20,0,0,2.6,0.7,0.825,1.65,-0.95,-1.9,8,0.719304259398602,1.57984853507008,-2.1001076670409,0.213701946097878,"N","N",0.0140134544949502,2,0.00901392924923762,1
200,20,0,0,2.6,0.7,0.825,1.65,-0.95,-1.9,9,0.7660630578279,1.5157250280241,-2.0501255641224,0.205036509142923,"N","N",0.00871995994549808,1,0.00883323589785575,1
200,20,0,0,2.6,0.7,0.825,1.65,-0.95,-1.9,10,0.74513935524566,1.58875177953469,-2.1700751412783,0.219197378804042,"N","N",0.00987087048519401,1,0.0091497567105487,1
200,20,0,0,2.6,0.7,0.825,1.65,-0.95,-1.9,11,0.934152498362949,1.49733003586714,-1.91649598131571,0.212459895678306,"N","N",0.00809076260480135,1,0.0144702957104552,2
200,20,0,0,2.6,0.7,0.825,1.65,-0.95,-1.9,12,0.918775572036694,1.55844921625475,-1.56423226340311,0.209822406748748,"N","N",0.0101432004834178,2,0.0122806053700847,2
200,20,0,0,2.6,0.7,0.825,1.65,-0.95,-1.9,13,0.861803597965387,1.71096338464791,-2.19565517173635,0.212933568216516,"N","N",0.00762937662352381,1,0.0116493012968936,2
200,20,0,0,2.6,0.7,0.825,1.65,-0.95,-1.9,14,0.735977519146544,1.3186353491454,-1.56599153696085,0.187451088313225,"N","N",0.0140683899288582,2,0.0115124029062507,2
200,20,0,0,2.6,0.7,0.825,1.65,-0.95,-1.9,15,0.772604402572208,1.56594197027645,-1.72712539480783,0.198136636310038,"N","N",0.00972342277411415,1,0.00957128951340662,1
200,20,0,0,2.6,0.7,0.825,1.65,-0.95,-1.9,16,0.832052575675281,1.66056161767024,-2.00834645250652,0.197285222813489,"N","N",0.0113180800091014,2,0.0073852986803675,1
200,20,0,0,2.6,0.7,0.825,1.65,-0.95,-1.9,17,0.810597201751011,1.58818803923444,-1.84616892972663,0.190252534986757,"N","N",0.0116571028981247,2,0.0118523230417435,2
200,20,0,0,2.6,0.7,0.825,1.65,-0.95,-1.9,18,0.824290740730793,1.75656425368619,-2.15904890671591,0.203734668759234,"N","N",0.00738479054805286,1,0.00682610653861701,1
200,20,0,0,2.6,0.7,0.825,1.65,-0.95,-1.9,19,0.80958722195118,1.59766415370736,-1.65663890472273,0.217507157807012,"N","N",0.0119606183956768,2,0.0121459319096243,2
200,20,0,0,2.6,0.7,0.825,1.65,-0.95,-1.9,20,0.82934752390516,1.69385103126587,-1.65051503176928,0.207862236713095,"N","N",0.0144695491988738,2,0.0142150610922882,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,1,0.887078265103695,1.68873975043642,-1.98653439162166,0.205261997788927,"N","N",0.0115485774480861,2,0.0120182482624057,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,2,0.931703739786895,1.81756506416301,-1.72982987502754,0.211134443250447,"N","N",0.00901810786181048,1,0.0132343878322331,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,3,0.872769131346596,1.90130901397403,-1.74570292945154,0.225687036881459,"N","N",0.0112479287349412,2,0.0141210988687282,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,4,0.808060338738169,1.63390112410464,-1.38106604159133,0.193773677071074,"N","N",0.0152323509209175,2,0.0150904777086348,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,5,0.837447298635251,1.70347652258733,-2.02914581743763,0.224816927802569,"N","N",0.00985929430830973,1,0.00966419055410323,1
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,6,0.759428082864071,1.5181956040144,-1.86571472405316,0.20215310019201,"N","N",0.0134564775608956,2,0.0134613646246782,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,7,0.826622211906976,1.74764160465098,-2.0602248758198,0.23557365152658,"N","N",0.0148999106592495,2,0.0142142291717199,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,8,0.849831793170916,1.58614212008972,-1.65207932456849,0.214408967923035,"N","N",0.0109783211315695,2,0.0118925528299472,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,9,0.827001570099279,1.74180012878596,-1.6052533521098,0.217291144062237,"N","N",0.0120605540144471,2,0.0113619305658725,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,10,0.813421635610454,1.62278010075583,-1.79869054084891,0.197331579122897,"N","N",0.0125867595714288,2,0.0126126607456711,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,11,0.844913891988581,1.69372329911923,-1.73075241055787,0.20056205453625,"N","N",0.0129197108102507,2,0.0128951364162605,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,12,0.903126596098084,2.05756684848099,-2.05053323907339,0.219651113262,"N","N",0.0123738027504624,2,0.00718615983126283,1
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,13,0.882557496655193,1.75669819982876,-2.09564080762746,0.205455278251198,"N","N",0.0111365860059118,2,0.0111790141153108,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,14,0.826582283601354,1.54929715372794,-1.8091966902569,0.197693705801756,"N","N",0.0124010925722496,2,0.0130823591559783,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,15,0.904886495611187,1.83499321020187,-2.06724028114554,0.217843291211371,"N","N",0.00816269207663401,1,0.0119762137120462,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,16,0.778347638163921,1.61807018636323,-1.67747887255753,0.181920377484604,"N","N",0.0120970501669192,2,0.0117238903106085,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,17,0.891498069437144,1.6900719486289,-1.64891540466349,0.212962287128729,"N","N",0.0102430895054699,2,0.0148423922615952,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,18,0.941724094117583,1.93453744727847,-1.9742194643404,0.223367708915441,"N","N",0.00871850865563385,1,0.0123900521062773,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,19,0.724241357038695,1.49148455697481,-1.56103235929451,0.187818361216081,"N","N",0.0104044944371078,2,0.0139947256868915,2
200,20,0,0,2.6,0.8,0.85,1.7,-0.9,-1.8,20,0.857675816695958,1.79252410190899,-1.76254978738902,0.209602787521254,"N","N",0.0135163806306422,2,0.00908505860811098,1
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,1,0.899282901205597,1.85048271723072,-1.59180764140219,0.216606955162716,"N","N",0.0109713034206467,2,0.0145525809030255,2
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,2,0.820529362905336,1.69500522216049,-1.63220227973096,0.202287001615068,"N","N",0.0140827139792503,2,0.0137050247730078,2
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,3,0.781174640047976,1.72214666312718,-1.80327767923749,0.187402272772553,"N","N",0.0079946895075837,1,0.0110467936165005,2
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,4,0.825827018333751,1.54925665610093,-1.62520243966374,0.20549650682373,"N","N",0.0104893863719075,2,0.0113008460473985,2
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,5,0.852806617339238,1.75580697044693,-1.671065986154,0.206996635717027,"N","N",0.00995165350272936,1,0.0135597590499712,2
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,6,0.903694123137801,1.86676475008783,-1.88615642737382,0.226387430006618,"N","N",0.00996262754921387,1,0.00958946066192352,1
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,7,0.844366311609498,1.64660125426013,-1.62450361059376,0.207468303361128,"N","N",0.0143928176849055,2,0.0107660564054335,2
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,8,0.943853748572463,1.86179311697284,-1.64142972011793,0.224680481639865,"N","N",0.0148320074248895,2,0.0150078505270998,2
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,9,0.867043875214039,1.90009891111943,-1.76037163272753,0.215187847870444,"N","N",0.0140035144981321,2,0.0090287666290961,1
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,10,0.92723768696626,1.77722906131606,-1.863886409514,0.205276157956715,"N","N",0.00776843989098892,1,0.00818126881801717,1
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,11,0.976034677238569,1.595060937516,-1.6752686952216,0.224531449337694,"N","N",0.0102209538001839,2,0.0168406165349536,2
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,12,0.92410065269867,1.73617505275101,-1.87524868272182,0.228143503403721,"N","N",0.00994564236930869,1,0.0107021623774574,2
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,13,0.871637465624046,1.59723324461263,-1.75571045541201,0.219392536481578,"N","N",0.0104892260626974,2,0.0116119535420132,2
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,14,0.842435798912001,1.52766065555145,-1.45501217297187,0.210814052932903,"N","N",0.016227987916874,2,0.0137474679305952,2
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,15,0.824937847310197,1.70453578309656,-1.90944588090359,0.194731440240755,"N","N",0.0116150573963307,2,0.0113154442999602,2
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,16,0.874366565678172,1.84824547695548,-2.06087223364063,0.19689740670661,"N","N",0.0106333751188176,2,0.00622840634235028,1
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,17,0.762133408375389,1.6259446732576,-1.48435045175193,0.206638976243949,"N","N",0.0168260024072633,2,0.0159101638050643,2
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,18,0.810383892307771,1.67514765431952,-1.33301623136979,0.207913772285607,"N","N",0.0137113733061181,2,0.0132072118389739,2
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,19,0.96402228270649,1.79690259657736,-1.26049331010122,0.217351364318801,"N","N",0.0171256928683052,2,0.0142928823107122,2
200,20,0,0,2.6,0.9,0.875,1.75,-0.85,-1.7,20,0.874476390080759,1.73175920414456,-1.77664768826866,0.195545619485156,"N","N",0.00785819629884918,1,0.0119031856861165,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,1,0.888521141442434,1.70875526327199,-1.54545678067812,0.200036394459952,"N","N",0.0135189447439249,2,0.0100290125182208,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,2,0.994359695623406,1.8628584063416,-1.35147093432129,0.215970771402677,"N","N",0.011637874791599,2,0.0164776662538818,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,3,0.939747629735079,1.81970232569291,-1.7575801623787,0.1997945354534,"N","N",0.0116289818494126,2,0.0079870792454215,1
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,4,0.885645364652756,1.70829394013914,-1.60609873615855,0.214140758842808,"N","N",0.0147089693806007,2,0.011233556210926,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,5,0.939467329321552,1.93750092103233,-1.64017434529857,0.213509109350248,"N","N",0.00974637516143497,1,0.0133424330562495,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,6,0.840974143407189,1.85432192253846,-1.62126170210518,0.226845071168048,"N","N",0.0128920429400163,2,0.015461405806955,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,7,0.904979368857039,1.65555999020984,-1.567338237806,0.198974993494642,"N","N",0.00910431183395919,1,0.0101181321381626,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,8,0.869442990252152,1.98329670990476,-1.92865691953788,0.221616794764946,"N","N",0.00967175893055681,1,0.0122124788479382,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,9,0.910724296565923,1.77362748202284,-1.43814501375059,0.238033035746518,"N","N",0.0149246393802794,2,0.0192967094694015,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,10,0.850774488455403,1.85851138361382,-1.7832427661283,0.199210489677599,"N","N",0.00845707005473053,1,0.011547887268249,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,11,0.950997867408585,1.81529932980517,-1.67588711730046,0.218297549209632,"N","N",0.00986910525405545,1,0.0143652567622507,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,12,0.822905119251326,1.59536349973307,-1.32416086651061,0.181009734339097,"N","N",0.0138580088733988,2,0.0142262521571225,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,13,0.855447434928893,1.96608029663702,-1.74974199706825,0.196436358973199,"N","N",0.00830849288201773,1,0.010960444971486,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,14,0.926585265287149,1.79057206837498,-1.61823787663166,0.196757256432043,"N","N",0.00830291412891927,1,0.0126011391105503,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,15,0.879162107152007,1.75856526837002,-1.70012324520798,0.198939854991705,"N","N",0.00857028512919417,1,0.00856887119907144,1
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,16,0.848331836200815,1.73003898219903,-1.42937190864236,0.207074719296631,"N","N",0.0158814490665403,2,0.0156172674597149,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,17,0.829406208393749,1.89773181185055,-1.59567813242956,0.198291705153877,"N","N",0.00981142665581831,1,0.0123034132781043,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,18,0.873738024194014,1.92495482114188,-1.55961331862353,0.224868586826975,"N","N",0.0126288001591225,2,0.0152347341450096,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,19,0.874276344723289,1.80765701464449,-1.64750641651132,0.209423179065268,"N","N",0.01009179748635,2,0.0136467333622634,2
200,20,0,0,2.6,1,0.9,1.8,-0.8,-1.6,20,0.875507189473946,1.78035499530739,-1.47085444072352,0.185545270162202,"N","N",0.0125952026386432,2,0.00847687070716959,1
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,1,0.922838585457326,1.83303960738572,-1.50540923455262,0.190345091572965,"N","N",0.012341029215137,2,0.00846283855181812,1
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,2,0.950773108076409,1.86802688090448,-1.93758645081246,0.205593514348508,"N","N",0.0111695723861806,2,0.0113291201462055,2
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,3,0.987766825040765,1.95737343818949,-1.68651598468395,0.219500697595119,"N","N",0.00948865623048632,1,0.00959307338187959,1
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,4,0.966920982907242,1.85476035956955,-1.51927508013279,0.197999181706594,"N","N",0.0125664698907469,2,0.00906148853108602,1
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,5,0.862302786120751,1.86774920060782,-1.60357954894697,0.227619306139624,"N","N",0.0127779588221221,2,0.01166027871476,2
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,6,0.925704216503715,1.81865393095533,-1.46263517993848,0.192118684255538,"N","N",0.0127856934914869,2,0.0129757188791275,2
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,7,1.0293511679101,2.07141798777008,-1.68450035094388,0.226603792900494,"N","N",0.0136883486724866,2,0.00967498453375908,1
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,8,0.973746738002485,1.91838164804003,-1.40707329171087,0.194366675207727,"N","N",0.0128885085094553,2,0.00910498641738258,1
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,9,0.946627046483837,1.9470654628915,-1.76318944519064,0.189116969925955,"N","N",0.00662562483888977,1,0.0103519897895775,2
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,10,0.962645820133884,1.81709770139433,-1.59752874900886,0.202792976640469,"N","N",0.0125961168839656,2,0.0132130583954272,2
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,11,1.00713453517737,1.82070021106693,-1.60582764675569,0.236048625146034,"N","N",0.0115860298214688,2,0.0169395585742184,2
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,12,0.869389852817584,1.8539407178501,-1.52864387877231,0.202363840522453,"N","N",0.0102186662153242,2,0.0134176475237253,2
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,13,0.898678102341053,1.72502919890024,-1.52115672922817,0.209672632930651,"N","N",0.0107255595125439,2,0.0112503090605833,2
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,14,0.904578460228158,1.85071088638777,-1.35571577054447,0.215258942851386,"N","N",0.0167637254529316,2,0.0164362106648877,2
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,15,0.926162459151276,1.97247116582852,-1.29591871175308,0.215458828715517,"N","N",0.0170765420158896,2,0.0122361952552736,2
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,16,1.042722645839,2.017852055802,-1.47987292947088,0.224807970991947,"N","N",0.0109085214490882,2,0.0113339800403746,2
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,17,0.920625808096114,1.77144919751242,-1.4984245737601,0.20113141938455,"N","N",0.0135772920362443,2,0.0100836107338698,2
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,18,0.844343785640884,1.75052622016102,-1.29669650101223,0.193916761805759,"N","N",0.0115354964330222,2,0.0110645891851559,2
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,19,0.946537950430843,1.69577288262385,-1.24125741627019,0.205137117469137,"N","N",0.0120449861237906,2,0.0136574095077432,2
200,20,0,0,2.6,1.1,0.925,1.85,-0.75,-1.5,20,0.85313583625478,1.80241365993891,-1.68705182742967,0.202537056080606,"N","N",0.0132955353998662,2,0.00875884688821631,1
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,1,0.92854374967459,1.96147616602501,-1.62216232945272,0.220439571978017,"N","N",0.0147100691242798,2,0.0140446674279747,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,2,1.07591289297768,2.04287832578965,-1.8047693734636,0.226060551188973,"N","N",0.0124360617232559,2,0.00903436294137693,1
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,3,0.835777512344267,1.82345845419945,-1.10605220835197,0.209464900776474,"N","N",0.0203337433042845,2,0.0148969545845453,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,4,0.911356900996481,1.82810706753407,-1.11590547633915,0.203070341022257,"N","N",0.0177225898122261,2,0.0137499574313427,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,5,0.882087153775966,1.76809572279185,-1.2152855117405,0.202426149603997,"N","N",0.0129706839410811,2,0.0129378911211375,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,6,1.09085237895126,1.99602924061768,-1.69718650161687,0.230395230026601,"N","N",0.0133199612744075,2,0.0104128196460432,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,7,0.828795550022751,1.76756130542095,-1.43829497645054,0.200191854032118,"N","N",0.011289555143232,2,0.0104759015152745,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,8,0.991392241848167,2.03426608333269,-1.27106908923506,0.19921633917279,"N","N",0.0104049211168263,2,0.0100965586886222,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,9,0.985293707964772,1.83986990621271,-1.52118991882832,0.215875347246663,"N","N",0.0102979978288682,2,0.0150936072459593,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,10,0.923582702857598,1.92383862729466,-1.4856303574825,0.217639106885514,"N","N",0.0116146857934255,2,0.0110802374983846,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,11,0.865266281058374,2.13843426405731,-1.32268121262244,0.205040293721792,"N","N",0.0124416873259449,2,0.00972698739590046,1
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,12,0.983971463729574,2.08621017586472,-1.33370625783241,0.220535160674947,"N","N",0.0164572414100309,2,0.0156480200013658,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,13,0.978903119303278,2.04027764039046,-1.49573800282031,0.21020190912671,"N","N",0.0138885610286471,2,0.0134168608334688,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,14,0.966243977088243,2.0412690896104,-1.3162250110136,0.227886458937911,"N","N",0.0139491232004104,2,0.0131087395580742,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,15,0.896680900112894,1.99389481176338,-1.29342393095269,0.223431482385338,"N","N",0.0148049288557097,2,0.0170616953674561,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,16,0.986764527258101,1.9993727659529,-1.39144701615892,0.208722564491416,"N","N",0.0144583040327035,2,0.0142999331260358,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,17,0.999734149732211,1.81274062489865,-1.79968600479584,0.229363175253815,"N","N",0.00961955428253911,1,0.0107934889112155,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,18,0.913723779254643,2.07813386708216,-1.16245150947926,0.203903147442348,"N","N",0.0132857246866581,2,0.0154006940318694,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,19,0.990961847778383,1.93904755055761,-1.38944971108734,0.208341187288839,"N","N",0.0143795297604992,2,0.0146487542915099,2
200,20,0,0,2.6,1.2,0.95,1.9,-0.7,-1.4,20,0.90375023005301,1.91677297588548,-1.22433394414887,0.210799982000861,"N","N",0.0136933560879865,2,0.016739555881561,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,1,0.912480452651893,1.85313178575397,-1.20195695748712,0.208028302987761,"N","N",0.0134179326053627,2,0.0171152890491334,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,2,0.882109883379416,1.90932669098113,-1.11632016847624,0.193795691933265,"N","N",0.0129066224860106,2,0.0117882601584914,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,3,0.994576988180162,1.96793609804277,-1.54245119242453,0.200575362590999,"N","N",0.0123882485550201,2,0.00855017666916753,1
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,4,1.01292522504939,1.96029179151405,-1.20044087526042,0.205874687194523,"N","N",0.0116486886427466,2,0.0160318858911897,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,5,0.97194795111741,1.96991292629178,-1.53564749158398,0.212909393865859,"N","N",0.0100276120112579,2,0.00987174984546849,1
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,6,0.890027738954187,2.01378828443455,-1.57451173894228,0.213643423145401,"N","N",0.0108926282058244,2,0.0094221968375532,1
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,7,1.00320139414665,1.88183520719282,-1.60565588663458,0.226164616508134,"N","N",0.0144980874294071,2,0.0113760403749551,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,8,1.02347881423806,2.07979787600331,-1.43595662503448,0.225536559244168,"N","N",0.011610461108146,2,0.0153348353640855,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,9,0.997352669821816,2.05530256684707,-1.58080129530861,0.228264958830667,"N","N",0.0110497573464376,2,0.0106712422292352,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,10,1.02329405126522,1.99671678761531,-1.22579099438779,0.222634333108461,"N","N",0.0173279080873679,2,0.0177065769379452,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,11,0.912700275516699,1.91492828989912,-1.26107431094985,0.212893266091587,"N","N",0.0134067279731952,2,0.0166259635256345,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,12,0.879240886123146,1.82073812698595,-1.28428000741442,0.213880238913804,"N","N",0.0138554864010112,2,0.0172479177941596,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,13,0.943414077419576,1.92772748310244,-1.56426071097928,0.201035640279166,"N","N",0.0128417730938242,2,0.00866984245310243,1
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,14,1.02833844659349,2.07688123767218,-1.35562109913267,0.209089517263087,"N","N",0.0143019865125432,2,0.0141843337043904,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,15,0.957071167013905,1.81303872159155,-1.32227894912352,0.207729221255956,"N","N",0.0153476133771736,2,0.0160814995702949,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,16,1.0092317296449,2.08927194436925,-1.27419991724069,0.22047127525193,"N","N",0.0167081464682505,2,0.0162156873991586,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,17,0.982139829528305,1.95158375305031,-1.0516938959547,0.232240598584729,"N","N",0.0219404426707828,2,0.0220692557855125,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,18,0.984619039344105,1.97161570953205,-1.34662938707471,0.225030430369056,"N","N",0.0168853829857569,2,0.0129376719692476,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,19,0.987147049884791,1.91994892501549,-1.22479807444612,0.209286513643829,"N","N",0.0121802631606789,2,0.0165076532112639,2
200,20,0,0,2.6,1.3,0.975,1.95,-0.65,-1.3,20,0.928506767340427,1.91973309835085,-1.10439108261209,0.191590497840178,"N","N",0.0159366666913726,2,0.0154874246239607,2
200,20,0,0,2.6,1.4,1,2,-0.6,-1.2,1,1.05123690008454,2.06896012462392,-1.06832649514096,0.228713129358205,"N","N",0.0198450904545792,2,0.0201317506882916,2
200,20,0,0,2.6,1.4,1,2,-0.6,-1.2,2,0.958070471155007,1.81115519840265,-1.57328613602242,0.181243677842496,"N","N",0.00675299056365009,1,0.0111956883925474,2
200,20,0,0,2.6,1.4,1,2,-0.6,-1.2,3,1.00268319603167,2.04779318827466,-1.09995607174776,0.212392934272722,"N","N",0.0178016920126894,2,0.0135502004043186,2
200,20,0,0,2.6,1.4,1,2,-0.6,-1.2,4,1.02278574916394,2.11000888810819,-1.49787761421448,0.210990173361306,"N","N",0.00951115689681988,1,0.0131118545503234,2
200,20,0,0,2.6,1.4,1,2,-0.6,-1.2,5,1.01434512675028,1.87263452951429,-1.35688780804604,0.222466756889044,"N","N",0.0121050465823711,2,0.0132648117205545,2
200,20,0,0,2.6,1.4,1,2,-0.6,-1.2,6,0.967196918393184,1.96310121784089,-0.752118546393752,0.220032931922362,"N","N",0.02278120892065,2,0.0224208822687758,2
200,20,0,0,2.6,1.4,1,2,-0.6,-1.2,7,0.96484982776655,1.96114731007087,-0.532448168941476,0.197625850528143,"N","N",0.02530820530895,2,0.028754977833775,2
200,20,0,0,2.6,1.4,1,2,-0.6,-1.2,8,1.085177668099,2.17977452343897,-1.68190049744542,0.229941684982126,"N","N",0.0134323548429598,2,0.00944002497050798,1
200,20,0,0,2.6,1.4,1,2,-0.6,-1.2,9,0.95379920936908,1.84340963713124,-0.939427327797955,0.207079260145384,"N","N",0.0163739351551759,2,0.0209220581329838,2
200,20,0,0,2.6,1.4,1,2,-0.6,-1.2,10,0.950232052598707,1.90486572129594,-1.09166200362549,0.219697890389103,"N","N",0.0159881831713715,2,0.0198649770643437,2
