"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,1,1,0,0.7,0.675,-0.65,0.35,0.7,20,0.697859912705338,2.20669584658816,0.46213353213116,0.473795094229324,"N","N",0.810098790882049,5,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,1,0.693254292539019,2.20669584658816,0.60431212170004,0.452525554248259,"N","N",1.24675326639416,5,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,2,0.670886015965086,2.20669584658816,0.594427053283241,0.416583281530963,"N","N",1.37027332249174,5,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,3,0.694373842472769,2.20669584658816,-0.00361016171142647,0.456105233451429,"N","N",0.308789134342502,4,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,4,0.568052432924989,2.20669584658816,1.09320432234431,0.321058035664739,"Y","N",116.373784061914,9,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,5,0.506988017631206,2.20669584658816,0.645962666339419,0.437009728587181,"N","N",1.81363022935286,5,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,6,0.584062774757315,2.20669584658816,0.779891216466354,0.4713611801323,"N","N",2.27428100995093,5,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,7,0.661330000160311,2.20669584658816,1.21779772437735,0.495920382340566,"N","N",9.74979923847667,6,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,8,0.590024177061378,2.20669584658816,0.261259358237004,0.323997797244864,"N","N",0.560843408571509,5,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,9,0.756216395453565,2.20669584658816,1.12825363695934,0.381080571980231,"Y","N",30.1122826631442,8,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,10,0.64730383045137,2.20669584658816,1.10200123985961,0.319457041194439,"Y","N",130.872747835826,9,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,11,0.599652865450243,2.20669584658816,0.812286325547793,0.33964103716155,"N","N",7.59907652961694,6,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,12,0.753744825234555,2.20669584658816,1.48722487600119,0.354022474442729,"Y","N",1962.84151974375,9,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,13,0.663442610142005,2.20669584658816,0.787987143811403,0.447771934422031,"Y","N",2.44238835028791,5,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,14,0.633248450832527,2.20669584658816,1.60304825106099,0.375992750897401,"N","N",2409.20670634089,9,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,15,0.769980696298992,2.20669584658816,0.726016954454102,0.442551016237327,"N","N",1.80626771133009,5,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,16,0.692729785687178,2.20669584658816,0.345006946191237,0.350934934970107,"N","N",0.642365214415779,5,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,17,0.640159215435174,2.20669584658816,1.1851455166893,0.375082555114679,"Y","N",55.6093612116624,8,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,18,0.729178714336017,2.20669584658816,0.499095475874124,0.372862447772563,"N","N",1.0366864086045,5,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,19,0.782294535758784,2.20669584658816,1.20996425099489,0.353243919382005,"Y","N",116.68390563508,9,"skip",NA
40,20,1,1,0,0.8,0.7,-0.6,0.4,0.8,20,0.775881393530554,2.20669584658816,1.234170212313,0.417439251443998,"N","N",30.4691003838206,8,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,1,0.66734984888453,2.20669584658816,0.992239624215268,0.330400488217607,"Y","N",33.5350955085876,8,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,2,0.677334439276509,2.20669584658816,1.16078554383309,0.341830023917668,"N","N",110.320537727427,9,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,3,0.667996411272137,2.20669584658816,0.460263325687033,0.416198689056485,"N","N",0.887747135273816,5,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,4,0.687252421814461,2.20669584658816,1.01594130699039,0.36657855992842,"Y","N",18.5539367764773,7,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,5,0.760335781626201,2.20669584658816,1.24022885348657,0.436516250652152,"N","N",22.9462823152896,7,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,6,0.930243888463495,2.20669584658816,1.47453708621704,0.367449243770766,"N","N",897.288409195276,9,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,7,0.659079502330054,2.20669584658816,0.842072535940769,0.366951402329868,"N","N",6.1027875584631,6,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,8,0.89827136341991,2.20669584658816,1.78173957951591,0.500780936740475,"N","N",191.144826011566,9,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,9,0.778731591642661,2.20669584658816,1.38159233274021,0.517054068375007,"N","N",15.6421646839141,7,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,10,0.683392985999994,2.20669584658816,-0.072714570946394,0.423276235309773,"Y","N",0.259276581389361,4,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,11,0.583160057394534,2.20669584658816,0.632755380108289,0.372286039408459,"Y","N",2.13923057903503,5,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,12,0.687643755719032,2.20669584658816,1.43394812003059,0.311240182907052,"Y","N",10683.1672753835,9,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,13,0.768992457163558,2.20669584658816,0.933840887921993,0.446572605381764,"N","N",4.0893342742255,6,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,14,0.734165880351646,2.20669584658816,0.757014464954684,0.407276379813836,"N","N",2.55786428903774,5,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,15,0.548583938160023,2.20669584658816,1.19035189533381,0.340556959915965,"Y","N",155.496697616893,9,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,16,0.726174025899846,2.20669584658816,1.85500024623116,0.423187151458735,"N","N",3914.91688336851,9,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,17,0.738483015105879,2.20669584658816,0.529108044925268,0.368030755573051,"N","N",1.17487332996718,5,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,18,0.824615610686525,2.20669584658816,0.574326381953857,0.43186807493371,"N","N",1.04401629076234,5,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,19,0.646640148476336,2.20669584658816,0.728282284082541,0.412601099338208,"N","N",2.38650847750552,5,"skip",NA
40,20,1,1,0,0.9,0.725,-0.55,0.45,0.9,20,0.779456467796377,2.20669584658816,0.498404910143078,0.342983070351381,"Y","N",1.08495843741073,5,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,1,0.732093817582027,2.20669584658816,1.96813163544071,0.441034109566757,"N","N",5327.51027501245,9,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,2,0.696918521192164,2.20669584658816,0.717022402804076,0.336688382069402,"Y","N",3.91918097260673,6,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,3,0.808074003101223,2.20669584658816,1.13162367303388,0.394215252232864,"N","N",23.1345903238606,7,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,4,0.802951542456323,2.20669584658816,0.762999073533024,0.463066021883631,"N","N",1.82877070442018,5,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,5,0.726740895347884,2.20669584658816,0.724611998149032,0.375047465790398,"N","N",2.78349733090107,5,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,6,0.759290695374666,2.20669584658816,2.03525827769674,0.42353295352267,"N","N",24187.0103998764,9,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,7,0.748453170089594,2.20669584658816,0.598884224393786,0.382647906703237,"N","N",1.46165495680322,5,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,8,0.804294446155097,2.20669584658816,0.825660164568696,0.386843697885635,"Y","N",3.95691157325207,6,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,9,0.985863955016625,2.20669584658816,1.52562522490956,0.455697120455275,"N","N",91.8167342666401,8,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,10,0.634490217387611,2.20669584658816,0.688208690681165,0.313447751509929,"N","N",4.58064605019681,6,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,11,0.764084234471513,2.20669584658816,0.518276277662049,0.429634729184431,"N","N",0.932101691358511,5,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,12,0.898512391423424,2.20669584658816,0.973111053265833,0.465826497585235,"N","N",3.79915650665146,6,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,13,0.686830676733402,2.20669584658816,0.24171207805691,0.353745501505674,"N","N",0.464158205302672,5,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,14,0.656834639101941,2.20669584658816,0.979107333078408,0.360964673806828,"N","N",16.1652764356078,7,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,15,0.760898425382306,2.20669584658816,0.93436209724362,0.386612232800695,"Y","N",7.59234013441802,6,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,16,0.812500265003925,2.20669584658816,1.21967055811632,0.355900948780582,"N","N",115.826077476672,9,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,17,0.785588607790527,2.20669584658816,0.522771739404761,0.435173313378925,"N","N",0.914726331193497,5,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,18,0.847438501683478,2.20669584658816,0.746295700062582,0.440740427883603,"N","N",1.83172025981296,5,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,19,0.672052855978429,2.20669584658816,0.899037309943821,0.440714190008952,"N","N",3.97722461619281,6,"skip",NA
40,20,1,1,0,1,0.75,-0.5,0.5,1,20,0.679992838462663,2.20669584658816,0.333781278641542,0.450689965921669,"N","N",0.612121052015538,5,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,1,0.667053802897969,2.20669584658816,1.55350777515901,0.380442894411749,"N","N",1225.97461696928,9,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,2,0.688383499073016,2.20669584658816,0.620364459666648,0.44452806506224,"N","N",1.34692083284427,5,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,3,0.900012227796631,2.20669584658816,1.40324178196076,0.539373294377672,"N","N",12.7540724637079,7,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,4,0.805748657143704,2.20669584658816,1.13775887985299,0.445520847607243,"N","N",10.9665943230142,7,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,5,0.734210109952155,2.20669584658816,0.944893038335768,0.390575862668268,"N","N",7.84308830697432,6,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,6,0.810268452496002,2.20669584658816,1.59676252592786,0.367893661313998,"N","N",3431.25145539882,9,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,7,0.900143157905048,2.20669584658816,1.3668921262604,0.461232307749907,"N","N",30.4613205318319,8,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,8,0.701192580731449,2.20669584658816,1.22394179207171,0.516059529319949,"N","N",8.13077537937554,6,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,9,0.685357073623849,2.20669584658816,1.16254354805134,0.39721200648561,"N","N",28.9284643489428,7,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,10,0.669851145136086,2.20669584658816,1.81885745390605,0.359613425259996,"N","N",78609.9908072352,9,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,11,0.764977830567456,2.20669584658816,1.19443124645292,0.393435890595811,"N","N",37.411202200154,8,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,12,0.708340013997659,2.20669584658816,1.2631581366116,0.508139174893932,"N","N",10.3497546124448,7,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,13,0.941977728255104,2.20669584658816,1.14365152266841,0.382105609226421,"Y","N",29.3688122408962,7,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,14,0.917854645921754,2.20669584658816,1.02918486297357,0.453623329744299,"N","N",5.34248105339607,6,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,15,0.786613821770096,2.20669584658816,1.84053234568585,0.38015934432456,"N","N",30328.1175784583,9,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,16,0.759834240017751,2.20669584658816,1.25858501486991,0.455868736683507,"N","N",18.9218200006554,7,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,17,0.655070394738064,2.20669584658816,1.41647060399758,0.433513722014016,"N","N",76.979318268024,8,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,18,0.70069677997741,2.20669584658816,0.724796223075186,0.416687194863993,"N","N",2.18145129051,5,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,19,0.724262445011879,2.20669584658816,1.45000274489095,0.433946273692036,"N","N",96.4394898241824,8,"skip",NA
40,20,1,1,0,1.1,0.775,-0.45,0.55,1.1,20,0.844315657140795,2.20669584658816,0.893590729012579,0.3476138405043,"N","N",9.55872824383484,6,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,1,0.773225960388737,2.20669584658816,1.01800067579198,0.427342484997069,"N","N",7.34239206021229,6,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,2,0.855383292445238,2.20669584658816,1.42472752341965,0.411693991703459,"N","N",134.615642457141,9,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,3,0.586431700701701,2.20669584658816,1.1779667091242,0.350052626955504,"Y","N",103.709449341891,9,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,4,0.861053724433855,2.20669584658816,0.787991733817015,0.370079888988622,"N","N",3.59472088147032,6,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,5,0.727004881723003,2.20669584658816,0.719266309749297,0.469388015021972,"N","N",1.65171379415608,5,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,6,0.724472268785164,2.20669584658816,1.1750797613098,0.43541319138764,"N","N",16.1945083273176,7,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,7,0.98168853606387,2.20669584658816,1.66801260172806,0.409023007904561,"N","N",1176.82157709882,9,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,8,0.868659135406067,2.20669584658816,1.31399816717346,0.559645142745149,"N","N",7.36787758660895,6,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,9,0.777687646297825,2.20669584658816,1.27574436435877,0.34226866234511,"N","N",323.472817873394,9,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,10,0.838327696514705,2.20669584658816,2.45690017350128,0.46507787021512,"Y","N",226984.393659792,9,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,11,0.618012678746099,2.20669584658816,1.41256634728595,0.407814001884571,"N","N",139.773374987173,9,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,12,0.777186745951002,2.20669584658816,0.735218252549039,0.417248654415032,"N","N",2.10609546739649,5,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,13,0.94128568455507,2.20669584658816,1.02641901757284,0.426580914920045,"N","N",6.88344737546605,6,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,14,0.634212301327878,2.20669584658816,1.60091920565335,0.490963339023913,"N","N",73.3061922055334,8,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,15,1.0112045711528,2.20669584658816,2.45597140500293,0.4520046110497,"N","N",557743.488122052,9,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,16,0.72183279609265,2.20669584658816,1.14262867249009,0.409756468484159,"N","N",19.913947912886,7,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,17,0.766571144970653,2.20669584658816,1.35090529461707,0.519175068341968,"N","N",13.254068064252,7,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,18,0.706818587683612,2.20669584658816,0.57059982695322,0.354464072672081,"Y","N",1.5496315129262,5,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,19,0.829317809208502,2.20669584658816,0.892486126103711,0.401878107829601,"N","N",4.75445874381562,6,"skip",NA
40,20,1,1,0,1.2,0.8,-0.4,0.6,1.2,20,0.725753022000808,2.20669584658816,1.18826154754803,0.42288065819005,"N","N",21.2532967684577,7,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,1,0.673078243012979,2.20669584658816,1.71424460593358,0.414027783045546,"N","N",1476.74685464912,9,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,2,0.877181685327673,2.20669584658816,1.40968646291971,0.544852374279862,"N","N",12.4960675859957,7,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,3,0.814788846032069,2.20669584658816,2.01712751400092,0.444087518731463,"N","N",7768.68519959828,9,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,4,0.700515251370764,2.20669584658816,0.922349140689133,0.430316058513293,"N","N",4.68668792576453,6,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,5,0.794005129825353,2.20669584658816,1.73491253475212,0.462704811534499,"N","N",363.728246755496,9,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,6,0.906089996931707,2.20669584658816,1.37217005736027,0.443780978712673,"N","N",43.2700649762623,8,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,7,0.656637106467689,2.20669584658816,1.89113720482285,0.384077787554401,"N","N",39642.2095076458,9,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,8,0.708655381101492,2.20669584658816,0.773531363560355,0.422931494176388,"N","N",2.55376722313902,5,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,9,0.800789498646197,2.20669584658816,0.675076972212381,0.365931081681883,"N","N",2.16163030735385,5,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,10,0.75876264738111,2.20669584658816,0.964203413514825,0.342433358459312,"N","N",19.1165753314946,7,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,11,0.84185981110868,2.20669584658816,1.04408168301136,0.470871108375463,"N","N",5.1883253315999,6,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,12,0.754184191887187,2.20669584658816,1.29551197319957,0.33632746918516,"N","N",509.510206412648,9,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,13,0.923330949422133,2.20669584658816,0.934234714630898,0.460864298575961,"N","N",3.27249080898583,6,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,14,0.699207702423726,2.20669584658816,1.03929120405179,0.470948596050876,"N","N",5.57330365882586,6,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,15,0.826761242056465,2.20669584658816,0.864299546309188,0.413359652787332,"N","N",3.72047647359001,6,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,16,0.78192762384342,2.20669584658816,1.55263128931961,0.393450638447927,"N","N",737.416077323644,9,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,17,0.728410852853959,2.20669584658816,0.900498205077326,0.394022251620215,"N","N",5.88038690746801,6,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,18,0.743236523231444,2.20669584658816,1.17064571294604,0.479119325440344,"N","N",9.05824340525294,6,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,19,0.900769852985507,2.20669584658816,-0.0546230520060266,0.446862673511283,"N","N",0.22110696226657,4,"skip",NA
40,20,1,1,0,1.3,0.825,-0.35,0.65,1.3,20,0.832087408454587,2.20669584658816,1.37447581735797,0.367626124106514,"N","N",337.393638666029,9,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,1,0.913404250913887,2.20669584658816,1.54902241398097,0.445622326815861,"N","N",142.208260151647,9,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,2,0.811296697068178,2.20669584658816,0.751121383390631,0.421293818245432,"N","N",2.13158967859078,5,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,3,0.719554414522783,2.20669584658816,1.02876773275435,0.487464378322312,"N","N",4.6299303664658,6,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,4,0.886572485784772,2.20669584658816,1.47896631939053,0.413958454052431,"N","N",192.866279705733,9,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,5,0.979490799558682,2.20669584658816,1.03806237845371,0.39906846642065,"N","N",10.205286051538,7,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,6,0.639261563987686,2.20669584658816,1.11893941154027,0.351137043713411,"N","N",59.5347594365589,8,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,7,0.829749118492401,2.20669584658816,1.36286430750253,0.42107223025569,"N","N",67.2755789910624,8,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,8,0.76428255666613,2.20669584658816,1.55139370792505,0.351526835834522,"N","N",4670.42629954867,9,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,9,0.9816231666744,2.20669584658816,1.82898455083135,0.465307857237174,"N","N",693.960832839252,9,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,10,0.859076399564684,2.20669584658816,1.02635030245085,0.391881455728046,"N","N",11.5034492312703,7,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,11,0.836680199179476,2.20669584658816,1.37970759915406,0.436925079168085,"N","N",53.8233816492319,8,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,12,0.890757972077524,2.20669584658816,1.81314353910311,0.396216745923702,"N","N",9328.07091008648,9,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,13,0.675340203292621,2.20669584658816,1.76369443920436,0.438643458070543,"N","N",927.464888111153,9,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,14,0.885001419119022,2.20669584658816,1.85191052778539,0.390193908448908,"N","N",19934.603691301,9,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,15,0.866892944154082,2.20669584658816,2.02016533622623,0.454955305061191,"N","N",5152.75926666134,9,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,16,0.781198575331403,2.20669584658816,2.30706779510945,0.444576722949208,"N","N",140861.869689779,9,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,17,0.970496449697451,2.20669584658816,1.75434824450173,0.435110153347585,"N","N",1002.93776479622,9,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,18,0.763809078148265,2.20669584658816,1.53306637766734,0.424324269986765,"N","N",229.520410555727,9,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,19,1.08200335910421,2.20669584658816,1.50620655745782,0.488894068210534,"N","N",40.311701489958,8,"skip",NA
40,20,1,1,0,1.4,0.85,-0.3,0.7,1.4,20,0.766606091656682,2.20669584658816,1.20881434502598,0.390979570943571,"N","N",43.9662441175065,8,"skip",NA
40,20,1,1,0,1.5,0.875,-0.25,0.75,1.5,1,0.877528645179876,2.20669584658816,1.41615198229108,0.38597485203412,"N","N",263.287368255788,9,"skip",NA
40,20,1,1,0,1.5,0.875,-0.25,0.75,1.5,2,1.06894151348327,2.20669584658816,1.70548142435745,0.543423265728871,"N","N",50.1456264595518,8,"skip",NA
40,20,1,1,0,1.5,0.875,-0.25,0.75,1.5,3,0.949801275672075,2.20669584658816,1.05470686126931,0.440435664542357,"N","N",6.80834611799677,6,"skip",NA
40,20,1,1,0,1.5,0.875,-0.25,0.75,1.5,4,0.806998138452026,2.20669584658816,1.42125438063402,0.414480137629804,"Y","N",123.304745554422,9,"skip",NA
40,20,1,1,0,1.5,0.875,-0.25,0.75,1.5,5,0.957690516055728,2.20669584658816,1.81428918013415,0.448340294881701,"N","N",1073.63440260681,9,"skip",NA
40,20,1,1,0,1.5,0.875,-0.25,0.75,1.5,6,1.11196081927903,2.20669584658816,1.38098264302776,0.443065335045173,"N","N",41.6519887389277,8,"skip",NA
40,20,1,1,0,1.5,0.875,-0.25,0.75,1.5,7,0.952945669316302,2.20669584658816,1.95521783888936,0.511012919197035,"N","N",477.640569418435,9,"skip",NA
40,20,1,1,0,1.5,0.875,-0.25,0.75,1.5,8,0.983910916967044,2.20669584658816,0.616553285365881,0.378017708732584,"Y","N",1.28588647871924,5,"skip",NA
