"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,0.5,0,2.5,2,1.25,2,-0.5,0,12,1.59086744598964,2.71711953336394,-0.855821445545046,0.666202807643487,"N","N",0.0960647257251832,3,"0.10825627191009",4
40,20,0.5,0,2.5,2,1.25,2,-0.5,0,13,0.999310726086698,1.68351300648383,-0.174762649048904,0.436815689760447,"Y","N",0.16205709590827,4,"0.187487937272819",4
40,20,0.5,0,2.5,2,1.25,2,-0.5,0,14,1.15025572020975,1.84283511473992,0.0419029957195615,0.39568726734113,"Y","N",0.182972481553393,4,"0.230000357775042",4
40,20,0.5,0,2.5,2,1.25,2,-0.5,0,15,1.14532868119592,1.64503474681012,0.367168409797353,0.458554525165622,"Y","N",0.419940837804632,5,"0.564666113658074",5
40,20,0.5,0,2.5,2,1.25,2,-0.5,0,16,1.08694920029556,2.12182412825699,0.593686099599669,0.475006357288645,"N","N",0.800223452798715,5,"0.816545206277637",5
40,20,0.5,0,2.5,2,1.25,2,-0.5,0,17,1.38392679099692,2.20260087067132,0.156695633111019,0.618356583172969,"N","N",0.2672499375605,4,"0.330790783148215",4
40,20,0.5,0,2.5,2,1.25,2,-0.5,0,18,1.27024919799631,2.64347927523473,-0.315058101754907,0.586572066730918,"N","N",0.153296556351411,4,"0.150834630260709",4
40,20,0.5,0,2.5,2,1.25,2,-0.5,0,19,1.2666512464224,2.11328971673872,-0.350829991128247,0.500067263314164,"N","N",0.122325355526801,4,"0.14213051624657",4
40,20,0.5,0,2.5,2,1.25,2,-0.5,0,20,1.2291385750292,2.19462846004748,0.303405052501851,0.418034890841186,"Y","N",0.329050850677008,4,"0.366450106909962",5
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,1,1.32272865089796,2.27909736120326,-0.631312666244125,0.523654587779009,"N","N",0.0907873385465915,3,"0.105405042009395",4
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,2,1.25433351252982,1.82684508924571,-0.527481148684403,0.400720506819853,"Y","N",0.0692529103333735,3,"0.0954214811537284",3
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,3,1.29132258817684,2.13878031012658,-0.651419616601721,0.500840323695012,"N","N",0.0849318604027306,3,"0.10262693899256",4
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,4,1.13645537654246,2.09814114250822,-0.934047911644028,0.491757761672967,"N","N",0.0769539125982235,3,"0.0831092206877678",3
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,5,1.19352853977361,1.76367621399376,1.3001145932388,0.434088125818514,"N","N",27.3950680720678,7,"32.8160815759989",8
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,6,1.28628937391214,1.97532103044182,-0.724666036520015,0.559397523426521,"N","N",0.0991314498553502,3,"0.124230495222141",4
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,7,1.50383695327787,2.23532086673015,-0.195723821204377,0.548905941120866,"N","N",0.136849120027133,4,"0.186249201722476",4
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,8,1.36192609250099,2.74373008181718,-0.134797183896027,0.593052353295321,"N","N",0.181363738981411,4,"0.176835687038797",4
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,9,1.20099146162731,2.07184780939867,-0.595721991445075,0.450171885288142,"N","N",0.08117558758867,3,"0.0978141264519809",3
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,10,1.52964717714581,2.02825662803413,0.662519231806914,0.502531086849702,"N","N",0.681933949115848,5,"0.981341695903405",5
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,11,1.4027547317831,2.43700661198145,0.191035472702836,0.550482223213731,"N","N",0.256938622300132,4,"0.296561304317923",4
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,12,1.33800124153028,2.2598522180287,-0.776866325302633,0.477303351529314,"N","N",0.0710163981156007,3,"0.0835603341854967",3
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,13,1.36450069631814,2.13200318760432,-0.366063440946724,0.511172603900771,"N","N",0.111804464909446,4,"0.146169443506075",4
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,14,1.1636416412794,1.6364348595986,-0.497040356679498,0.408124691348096,"Y","N",0.0835247156453251,3,"0.11368339410255",4
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,15,1.29373507136195,2.28095190751861,-0.53195314136901,0.583856883797609,"N","N",0.123989226636914,4,"0.13989190391771",4
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,16,1.18886830165921,1.55543902445921,0.247794487867619,0.41361373383775,"N","N",0.29615513549701,4,"0.435660503657459",5
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,17,1.32511871741992,1.80104803872289,0.902548171817598,0.444968710171368,"Y","N",2.3957390584912,5,"3.2568238074016",6
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,18,1.34575708328604,2.28485248388331,-0.352534446753745,0.444903120207605,"N","N",0.0943551303954721,3,"0.114718526270399",4
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,19,1.19475613347427,1.62465197223456,-0.230146170825514,0.407992941921819,"Y","N",0.115350930608648,4,"0.163626880644347",4
40,20,0.5,0,2.5,2.1,1.275,2.05,-0.45,0.1,20,1.29447885044541,2.30192319416694,0.530253536362121,0.556029949860039,"N","N",0.535653836136128,5,"0.593110106462057",5
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,1,1.31947130739706,2.16508907578951,0.100396444682487,0.425116761452718,"Y","N",0.195157417262252,4,"0.232652133795409",4
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,2,1.56310152090869,2.08368449812287,-0.66991059981705,0.531364329522455,"N","N",0.0794478844536533,3,"0.113851303382736",4
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,3,1.14275767006767,1.90613772241186,-0.153971123267786,0.436174834034388,"N","N",0.14337668220539,4,"0.17459629475669",4
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,4,1.51209623302566,2.11188886590898,-0.243786226429338,0.59917404940754,"N","N",0.146883503711625,4,"0.203353983688504",4
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,5,1.52211262059756,2.50798912961701,0.0941100411477871,0.654006607573942,"N","N",0.237385744190014,4,"0.284430994081702",4
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,6,1.58989822930653,2.23856311479299,0.369212540290821,0.501830900584379,"N","N",0.312487746204247,4,"0.431125712387805",5
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,7,1.38562056233377,2.28128723435935,-0.345960806276824,0.675253900208742,"N","N",0.164108545965055,4,"0.197979336109167",4
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,8,1.43513614038179,2.08744327401585,-0.394921407436167,0.643398919442712,"N","N",0.145439583196032,4,"0.19342774927049",4
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,9,1.13998748035145,1.89964881503461,0.604762237820903,0.467515905793491,"N","N",0.805126596838681,5,"0.941835199512249",5
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,10,1.3859104052152,1.80200630631456,0.00434545528401382,0.437003997454605,"Y","N",0.155278893348166,4,"0.235982649754407",4
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,11,1.56050551418805,1.83070166995573,0.0268253799434949,0.443423120653032,"N","N",0.14594260974127,4,"0.245365643104484",4
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,12,1.26523136704119,2.03136429905922,-0.770765816536195,0.428394519711935,"N","N",0.0593861795771257,3,"0.0779768816629521",3
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,13,1.40678866010194,2.33213175259382,1.30603430698845,0.562739144587594,"N","N",5.17498165753495,6,"5.89651395541019",6
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,14,1.16814923456455,1.97449104732136,0.397887000586295,0.454710971879275,"N","N",0.443567553339259,5,"0.519448478513321",5
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,15,1.61152915245187,2.25372337026496,-1.65805960589713,0.591789567564728,"N","N",0.0452555081769508,3,"0.0690884084164865",3
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,16,1.47108766329072,2.3760841179972,-0.0314217517309407,0.518148662694892,"N","N",0.167138396364956,4,"0.201759550398914",4
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,17,1.19728452673485,2.18092863337752,0.318299263598473,0.425380070901207,"Y","N",0.35174077650918,5,"0.386622133506994",5
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,18,1.32294146633206,1.81091033394532,0.691255619985269,0.426839475080527,"Y","N",1.08044543446409,5,"1.49888732394139",5
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,19,1.09359341798528,2.21064056451023,0.895928962272716,0.522821107205191,"N","N",1.77722809455632,5,"1.76232769515826",5
40,20,0.5,0,2.5,2.2,1.3,2.1,-0.4,0.2,20,1.15227813183156,1.7267172739958,-0.342901469310369,0.435441747086601,"N","N",0.111745641569968,4,"0.147387830364904",4
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,1,1.35990119120401,2.13135335562472,0.983477417704575,0.585348090897922,"Y","N",1.54115448353189,5,"1.86608811754988",5
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,2,1.2892980104204,1.8837308082559,0.341414082891319,0.470315584986024,"N","N",0.354363400014802,5,"0.472505344161885",5
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,3,1.57247355713561,2.11013492366334,-0.627235353304189,0.451286710395808,"Y","N",0.0636889091169834,3,"0.0898937332012368",3
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,4,1.14281283422556,1.63966336629681,0.826480713547823,0.370576755999487,"Y","N",3.55647262578624,6,"4.63603943985502",6
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,5,1.34181257800654,2.25361363368927,-0.711346919965121,0.607612059870208,"N","N",0.109229268157252,4,"0.129131778207743",4
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,6,1.3523727355823,1.75925538243916,1.14970348951313,0.440014203709695,"N","N",8.87240215082299,6,"11.966315657657",7
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,7,1.48519211950341,2.53172478869821,0.147722826373991,0.670168893962697,"N","N",0.265041963226012,4,"0.304553782920672",4
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,8,1.61558289603601,2.60126798516668,-0.204876244134289,0.577969507633619,"N","N",0.137792960934462,4,"0.169606192368587",4
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,9,1.34186755452808,2.01052038380402,0.946413301561072,0.479479098551387,"N","N",2.26022137092061,5,"2.84656626763148",5
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,10,1.42879865639355,2.3330002470521,0.925169877113219,0.547815124378253,"N","N",1.41683024534169,5,"1.67651609979887",5
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,11,1.67885171866024,2.68778227738909,0.253215782921017,0.652857118857018,"N","N",0.264601349300639,4,"0.326502488223015",4
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,12,1.8220536035688,3.09731325630361,0.420092917284113,0.674046446087648,"N","N",0.319047921888337,4,"0.371809785359175",5
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,13,1.39347574680388,2.07762549000045,1.66529029364973,0.537142621598915,"N","N",38.8259477438461,8,"45.1295733317224",8
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,14,1.26206364826849,2.02615083419345,0.320358353745294,0.480350509559588,"N","N",0.343374954621557,5,"0.421296601357262",5
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,15,1.06725321590919,1.96280727565842,0.666325871500775,0.442422314734341,"N","N",1.11996668520477,5,"1.20194972626971",5
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,16,1.46905796491944,2.13528463105426,0.578267243413768,0.429775600412327,"Y","N",0.637230029111721,5,"0.853467568039536",5
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,17,1.43266497142795,2.14868244981811,1.53763016424541,0.492109858046738,"N","N",38.6865919412035,8,"46.1841344807215",8
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,18,1.30338049943363,2.26043688095441,1.16041219427509,0.536185656565075,"N","N",3.75153606641795,6,"4.15696997031304",6
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,19,1.31687156627408,1.39335346460847,0.365565524130635,0.51485584317911,"N","N",0.369047985934832,5,"0.647368135137",5
40,20,0.5,0,2.5,2.3,1.325,2.15,-0.35,0.3,20,1.26647329752122,1.85829859109773,-0.242194722972763,0.474198408554869,"N","N",0.130243063568169,4,"0.175107402460452",4
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,1,1.28214918896024,1.8916114584467,0.225478688300127,0.45084708841796,"N","N",0.270779190876154,4,"0.357128635129678",5
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,2,1.33722658889394,2.29777979609775,0.711874409162439,0.452619025092643,"Y","N",1.04340232591255,5,"1.19368867276814",5
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,3,1.5371981748861,2.46527087150817,-0.434145622017035,0.618614603834329,"N","N",0.12108293676766,4,"0.150521492152163",4
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,4,1.36946422001419,2.24595589715297,-0.140987354360733,0.455986034375082,"N","N",0.132548758781933,4,"0.157031066943411",4
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,5,1.34788180317492,1.76935613054939,0.33021321957319,0.457801533252917,"N","N",0.329673664373431,4,"0.483243376311719",5
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,6,1.37816200795793,2.32365416287889,0.18413967281202,0.431672964131121,"Y","N",0.225854289750614,4,"0.26573239643053",4
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,7,1.29412917046964,1.96868637127985,-0.39341045014506,0.434692219749282,"N","N",0.0899816003948788,3,"0.121822155028061",4
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,8,1.64938127033896,2.56774780837056,-0.306732016116575,0.561573646844124,"N","N",0.116281442045678,4,"0.147937376936785",4
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,9,1.68781267706962,2.83521571880256,1.36436625705728,0.692140892556025,"N","N",2.52587445129319,5,"2.88889059692838",5
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,10,1.32578295521635,2.0053879359204,0.657537493390084,0.408591119004846,"Y","N",1.01879268530457,5,"1.30544351563594",5
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,11,1.38508260131298,1.870040070111,2.0106817904329,0.526736193770473,"N","N",423.599349138013,9,"464.039161735794",9
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,12,1.35981864294133,1.79460518074089,0.400378689497053,0.414004832383038,"Y","N",0.393572431000394,5,"0.58043679162868",5
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,13,1.66456153547747,2.9862909561759,0.26023725588272,0.625386809991228,"Y","N",0.265906672560566,4,"0.291700110928967",4
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,14,1.41563082300826,2.15407115898881,-0.498986062880255,0.474299066495767,"N","N",0.0829393239742895,3,"0.109127486032452",4
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,15,1.26488941669998,1.99678386768154,0.824656520812953,0.403962193737775,"N","N",2.35037602902842,5,"2.8726072324573",5
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,16,1.38419214748228,1.98858131608694,0.0275536654965101,0.460758769086117,"Y","N",0.170544599171737,4,"0.235083589613033",4
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,17,1.35152535105281,1.90508744536059,-0.0959171338137906,0.484428899497336,"N","N",0.153695714729992,4,"0.21124790449785",4
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,18,1.36557034996361,2.21798024871839,0.026106548028157,0.476650073853636,"N","N",0.181217252698218,4,"0.220946286856944",4
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,19,1.07190232993068,1.91737522754529,0.494285382778996,0.416084134383958,"N","N",0.659885583866729,5,"0.73040925178363",5
40,20,0.5,0,2.5,2.4,1.35,2.2,-0.3,0.4,20,1.22779236402425,2.34991409534034,0.476451152413539,0.441151523358718,"N","N",0.531732245640122,5,"0.5555841826161",5
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,1,1.57647332674782,2.56287410630818,0.0444133648821712,0.613010055057834,"N","N",0.200586985528393,4,"0.244798332602412",4
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,2,1.23850722915985,1.90984928639056,0.849990111838123,0.454830059483226,"N","N",1.89325393652243,5,"2.33777612895651",5
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,3,1.36094641858315,2.08547503647523,-0.0370143506630673,0.488469831817201,"N","N",0.164933538600827,4,"0.216787737392809",4
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,4,1.34862135854566,1.99774041676966,0.0299251291046123,0.484363121757881,"N","N",0.184035076172567,4,"0.248853617486387",4
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,5,1.43182025628428,2.31129175739383,1.76162768513817,0.693751433927864,"N","N",9.81118725415441,6,"10.9652442948157",7
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,6,1.46561618876319,1.92373764538197,-0.323722755262811,0.472320227695201,"Y","N",0.10152707748555,4,"0.152162674057183",4
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,7,1.13218284174219,2.35266136400749,0.763287338260703,0.554153450987796,"N","N",1.05814865447592,5,"1.0250601146046",5
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,8,1.34941571406477,2.27686490148855,0.501036618387023,0.457211256378608,"N","N",0.515989579058027,5,"0.602954116508439",5
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,9,1.28694037491184,1.94485851528789,0.519492735072547,0.482140498043068,"N","N",0.55085447392747,5,"0.709161340294114",5
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,10,1.30352557564971,2.08594156892868,0.551251092593546,0.470747388840107,"N","N",0.603539126456085,5,"0.738834224930585",5
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,11,1.63568671259102,2.42145169259791,0.611581753526279,0.574969660543695,"N","N",0.511939277117813,5,"0.671295856043127",5
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,12,1.28533709256128,1.94991901572812,0.626871241884242,0.412505812503932,"N","N",0.911357341270509,5,"1.16470173672625",5
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,13,1.77484902559084,2.89480389227867,0.404764164054923,0.646333196241904,"N","N",0.318029308986787,4,"0.381963341804916",5
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,14,1.49139178581208,2.6570902437586,0.0513351413826605,0.581292749439943,"N","N",0.2036775805438,4,"0.227719220265173",4
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,15,1.33404665241385,2.15339744697003,0.223320293363754,0.485442614052546,"N","N",0.266086854617587,4,"0.326112170352758",4
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,16,1.38125514170682,2.22961175177729,-0.349748883042614,0.431607725466063,"Y","N",0.0882303566220144,3,"0.112951523776732",4
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,17,1.57589127474326,2.10895383246588,1.04973606894072,0.469088152211386,"Y","N",3.36016374419278,6,"4.64408436156134",6
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,18,1.27447972039099,2.08097608665041,0.706529472268978,0.517678700611046,"N","N",0.885726851021191,5,"1.05293879783549",5
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,19,1.43096335334932,2.71010085831255,0.654254299838955,0.535824057797252,"N","N",0.668624960779879,5,"0.702482039692338",5
40,20,0.5,0,2.5,2.5,1.375,2.25,-0.25,0.5,20,1.25065435137562,2.02960917827934,0.953849716110394,0.49009688745979,"Y","N",2.31849248091686,5,"2.7249423057993",5
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,1,1.33219683968994,2.19931048233698,0.371829727580883,0.470827042611948,"Y","N",0.36681114420148,5,"0.441129514974298",5
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,2,1.39614176087778,2.54135696550928,0.94506896704967,0.490347960819749,"N","N",2.03802220679089,5,"2.20218033480349",5
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,3,1.31033575959628,2.11524035713679,0.27542177848895,0.433930055037728,"Y","N",0.290485838010883,4,"0.358680141882137",5
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,4,1.38827577286579,2.26394579925453,1.11941270237777,0.436283057578401,"Y","N",7.654062005796,6,"8.97516022581399",6
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,5,1.29611998500845,2.22062817750931,-0.133165901821371,0.455065117712891,"N","N",0.141071812001879,4,"0.160304980339702",4
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,6,1.62656968491261,2.25456743719463,0.641662890799092,0.525540969582714,"N","N",0.583449220671375,5,"0.813139733125872",5
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,7,1.29916712303543,1.97113952795322,0.530426489131157,0.469956273653171,"N","N",0.570747612016271,5,"0.731541615948893",5
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,8,1.22622762199616,2.44917687729434,1.46892512393141,0.53831866618375,"Y","N",14.925608355881,7,"14.882612139156",7
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,9,1.44690985336759,2.47104977978822,0.644414996370267,0.458405869449667,"Y","N",0.7532360265746,5,"0.869317074241502",5
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,10,1.15255713624395,1.83486912887755,0.526075906103253,0.566204560234005,"Y","N",0.586101716174847,5,"0.711337672313539",5
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,11,1.5462751018899,2.32144243627778,1.28423071530188,0.679368216386923,"N","N",2.28546813572225,5,"2.81468705857159",5
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,12,1.51614657052842,2.32113626004692,0.868898224832423,0.498249806951362,"N","N",1.36535831650614,5,"1.71531296201627",5
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,13,1.28816827342773,2.47058491309979,0.851100741382395,0.511887106497827,"N","N",1.39668280339792,5,"1.44894946285632",5
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,14,1.58671981609463,2.33761324876878,-0.204616433057141,0.53982497692742,"N","N",0.129172897846723,4,"0.173137965231993",4
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,15,1.32702137680265,1.9652668579986,0.330121375739414,0.406699248945355,"Y","N",0.331029745197504,4,"0.438390682811678",5
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,16,1.43820598796589,1.98259060390628,0.525272348305555,0.557411892041082,"N","N",0.479086140797621,5,"0.667404750185931",5
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,17,1.51594318460805,2.17739578313556,0.778001175753772,0.500803063284541,"N","N",0.988907743263517,5,"1.31791487955503",5
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,18,1.29207189270762,2.58204238005248,0.0428992995971057,0.506745122770998,"N","N",0.207462726981656,4,"0.207623325786508",4
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,19,1.50664661672499,2.51326382805761,0.590318992831688,0.546772236215839,"N","N",0.538256899214712,5,"0.632883174900864",5
40,20,0.5,0,2.5,2.6,1.4,2.3,-0.2,0.6,20,1.2467861322922,2.2160433487935,-0.0172518527368736,0.537313077773573,"N","N",0.203883509723023,4,"0.228344698089503",4
40,20,0.5,0,2.5,2.7,1.425,2.35,-0.15,0.7,1,1.53486965408152,2.5498419285265,0.748898356337736,0.529842387896701,"N","N",0.82426405641908,5,"0.971829860786419",5
40,20,0.5,0,2.5,2.7,1.425,2.35,-0.15,0.7,2,1.40453520183442,2.53394936492986,0.0761719696605361,0.560361539508796,"N","N",0.216742459152823,4,"0.239318147107705",4
40,20,0.5,0,2.5,2.7,1.425,2.35,-0.15,0.7,3,1.28517653865633,2.31824431149248,0.522598275615272,0.484434467710893,"Y","N",0.556689038769758,5,"0.611254777913662",5
40,20,0.5,0,2.5,2.7,1.425,2.35,-0.15,0.7,4,1.58163187464695,2.66107797647921,0.743317336216066,0.557177888655429,"N","N",0.745239285368699,5,"0.869497575422328",5
