"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,0,0,2.4,1.9,1.075,2.15,-0.25,-0.5,18,1.25777112784014,2.31856888240824,-0.567812703211911,0.548315021943321,"N","N",0.108960513132676,4,0.121669806802883,4
40,20,0,0,2.4,1.9,1.075,2.15,-0.25,-0.5,19,1.20940978199816,2.52330267971385,-0.0738908848226776,0.447389717452213,"N","N",0.16218812462304,4,0.155736418962064,4
40,20,0,0,2.4,1.9,1.075,2.15,-0.25,-0.5,20,1.09283652362086,1.99722170885926,-0.826764828972406,0.506894846457595,"N","N",0.0876691005826145,3,0.0995675475221137,3
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,1,1.12236200725579,2.38668162425097,-0.674770312998594,0.486090823645325,"Y","N",0.0910988877225693,3,0.0892882527829307,3
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,2,1.0527316009695,1.70708537572948,-0.554410685454828,0.379664101367633,"N","N",0.0769570192681663,3,0.094177650781364,3
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,3,1.02646846691696,1.99134393099614,-0.774249409579061,0.559031636393477,"N","N",0.114666446831334,4,0.118175621718723,4
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,4,0.973340180897939,2.24425196388142,-0.331203191733646,0.516960552632486,"N","N",0.168237493454036,4,0.14693374338741,4
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,5,0.92709319828178,2.00267360890451,-0.512573071758828,0.432974587518769,"N","N",0.10826639974046,4,0.100254007281589,4
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,6,1.08732923834239,1.78913140046244,-0.516730768754262,0.421640877773343,"N","N",0.0880503700758034,3,0.110616284892233,4
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,7,1.10304098875556,2.28946542007509,-0.413609432593775,0.442221273452323,"N","N",0.109261056333985,4,0.101850719697246,4
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,8,1.27410520313347,2.48609692716683,-0.997510084682775,0.582272263278162,"N","N",0.0834509951018526,3,0.0891923211231231,3
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,9,1.1593557233804,1.98821171782602,0.062665341653213,0.578437790050795,"N","N",0.265228197055974,4,0.305520880205579,4
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,10,1.19956339112164,2.50584092967742,-0.00583535275123361,0.51175949941971,"N","N",0.205188678859998,4,0.199921205287049,4
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,11,1.11671771899663,2.21295998991036,-0.639268068982243,0.489090514104547,"N","N",0.0992807911320809,3,0.096567317234212,3
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,12,1.09404130760269,2.3160506761249,-0.17434440328085,0.535192670132791,"N","N",0.189378587253806,4,0.179445906011156,4
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,13,1.31002221259139,2.41257957169071,-1.15627694676941,0.529515740919367,"N","N",0.0614167464595539,3,0.0668103828542824,3
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,14,1.06013180686631,2.30984523183156,-1.62466228300885,0.510527039305503,"N","N",0.0535500932029474,3,0.0490264236470168,3
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,15,1.1271586718625,2.10876622590105,-0.940128940857271,0.452759974647881,"N","N",0.0634771624821956,3,0.0716570245918861,3
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,16,1.24638985869589,2.25772598450183,-0.845330142210183,0.482148689338174,"N","N",0.0693313456042759,3,0.0766619674185477,3
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,17,1.19507034771452,2.21685765815146,-0.370064085696728,0.62007003658578,"N","N",0.165531256942188,4,0.178035803222223,4
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,18,1.03318909054846,1.98363615958037,-0.940086591362228,0.429293305668163,"N","N",0.0630303666718496,3,0.0657135697883752,3
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,19,1.12388707421438,2.14045089684444,-1.07937879174744,0.4488609147178,"N","N",0.0598938228799343,3,0.0627702469409619,3
40,20,0,0,2.4,2,1.1,2.2,-0.2,-0.4,20,0.994726190629529,1.97013783511761,-0.876359852445648,0.39190655771921,"N","N",0.0624574713924523,3,0.0630447899949899,3
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,1,1.27326785731127,2.33796329222392,0.00229788158302876,0.469714742678203,"N","N",0.180456116621082,4,0.196124226937693,4
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,2,1.15042204258394,2.0897290206144,0.717323254453422,0.437412015052591,"N","N",1.29483903545462,5,1.40612758966423,5
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,3,1.09796696986234,2.31201290165789,-0.300884120063583,0.446270713924886,"N","N",0.124304701812406,4,0.118104826785947,4
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,4,1.31445149896807,2.45785270486909,-0.762267114758067,0.536485303987633,"N","N",0.0845406404918629,3,0.0904642844090765,3
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,5,0.902258768076405,2.27452292845985,0.306009608589802,0.421358550713972,"N","N",0.44509663986859,5,0.357126587013266,5
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,6,1.11549106145972,2.55758266596889,0.238904173231406,0.431555751141607,"Y","N",0.309733673420013,4,0.274669151752821,4
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,7,1.06161850698484,1.84432444566942,-0.626497840924574,0.465651767627958,"N","N",0.0977185836464101,3,0.10832731985816,4
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,8,1.23224376563121,2.06946492664552,-0.223687852760982,0.46550293935229,"Y","N",0.133861267354327,4,0.15488845819533,4
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,9,1.2629768547335,2.50559947624111,-0.570407625656523,0.466943808853868,"N","N",0.0840786896676524,3,0.0884120462266377,3
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,10,1.20541274736836,2.03068558977422,-0.29140266412076,0.425919875768932,"Y","N",0.107481013379668,4,0.130968626766252,4
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,11,1.31188540490079,2.14494736526568,-0.0260426531334557,0.56161374324616,"N","N",0.200349946222833,4,0.245979958967861,4
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,12,1.30103582709059,2.45323630794027,0.190830454133725,0.513014106428013,"N","N",0.267105954439596,4,0.279440711706241,4
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,13,1.18659109675002,2.39318258425074,-0.238247543665201,0.412596593106559,"Y","N",0.116436145263189,4,0.115497684778404,4
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,14,1.27622234337467,2.21044747581914,-0.297697903246774,0.563643529472239,"N","N",0.147571304395686,4,0.173125758154253,4
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,15,1.31645376257136,2.34830049852719,-0.10798569652152,0.44652454397786,"Y","N",0.137890743721753,4,0.157746149672912,4
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,16,1.00379082740711,2.11159136914076,-0.409365169445528,0.572638671123442,"N","N",0.172510477517351,4,0.164459919509178,4
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,17,1.05600028979581,1.97086175446846,-0.529911113143397,0.489543773713577,"N","N",0.113070414733958,4,0.124596434415994,4
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,18,1.23850244784256,2.47697728749557,-0.334598125162489,0.509372567284812,"Y","N",0.130557006862514,4,0.127082901443313,4
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,19,1.00652263876058,2.22504807631773,0.308098579551001,0.441857184602562,"N","N",0.407836677137839,5,0.369360662741783,5
40,20,0,0,2.4,2.1,1.125,2.25,-0.15,-0.3,20,0.993258829443148,2.27952474344982,-0.242126158832943,0.41686538580416,"Y","N",0.139247225850785,4,0.121999832643842,4
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,1,1.36412063870426,2.70281358884266,-0.140665242021598,0.636184782556718,"Y","N",0.191181903303456,4,0.196132495746179,4
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,2,1.18128706271223,2.19312080185014,-0.719320430691207,0.499460486948619,"N","N",0.0868352265841778,3,0.0935786711650664,3
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,3,0.927486083296485,2.15851510329469,-0.0476237682165829,0.434490220070566,"Y","N",0.208288440494492,4,0.179856980305965,4
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,4,1.1822967905908,2.41364791772303,0.249444049143901,0.556417630106395,"N","N",0.3356238787779,5,0.329261226395487,4
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,5,1.22893942473979,2.19985105484066,0.513834946617537,0.497771291602004,"N","N",0.558186944267187,5,0.618434325104571,5
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,6,1.07607823848074,2.19675472677469,0.182141287089638,0.501499579461034,"N","N",0.306995474940582,4,0.303923075325115,4
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,7,1.16389085323934,2.28567396027886,-0.439042014555694,0.42011252035139,"N","N",0.0933648286767559,3,0.09140485879754,3
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,8,1.33633356070445,2.88439259692374,0.339624846159349,0.608369163212439,"N","N",0.365157562076044,5,0.337705049852597,5
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,9,1.3645189899275,2.72732544679876,-1.23012641526118,0.662164039642241,"N","N",0.0872729730083508,3,0.0836773400041707,3
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,10,0.997705544820892,1.93156549270292,-0.10634558172475,0.396474335339229,"N","N",0.161555172610437,4,0.166658436092365,4
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,11,1.3433040188407,2.99687733206348,-0.216142551304175,0.553789102407542,"N","N",0.150832998883117,4,0.135419887916126,4
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,12,1.11846126281823,2.2577255883856,-0.350113456074596,0.400763311385821,"Y","N",0.0977090673962726,3,0.0968052455983859,3
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,13,1.23144381685954,2.62779940036735,0.313567640818779,0.456717271908768,"N","N",0.342249554922588,5,0.32178541185135,4
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,14,1.16325447674718,2.23953313473177,-0.0141187649443667,0.507704353382914,"Y","N",0.210239279755047,4,0.217946932519525,4
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,15,1.06272661623405,2.05603518630804,-0.468710498765605,0.384008151502785,"N","N",0.0821957120678723,3,0.0849985000204671,3
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,16,0.749461963615934,1.73366654153773,-0.574685486123849,0.39343458750486,"N","N",0.106849685231048,4,0.0960060077825894,3
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,17,1.05312720212922,2.18893822138185,0.18976982177256,0.423992221902076,"N","N",0.292389371025429,4,0.281998002248843,4
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,18,1.12190040240999,2.05107090877867,0.367629200807603,0.416294444761154,"N","N",0.430551183105872,5,0.467703192571776,5
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,19,1.24025798359552,2.54363260008008,0.239229904081458,0.575263574309085,"N","N",0.32373537690606,4,0.313565569670762,4
40,20,0,0,2.4,2.2,1.15,2.3,-0.1,-0.2,20,0.737531102214315,2.11793320159033,-0.603670902475436,0.394834696152676,"Y","N",0.105730179657467,4,0.0771800492135302,3
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,1,1.04273626917163,2.19093275457966,-0.490268838399001,0.482390847573755,"Y","N",0.116754214901856,4,0.114706849616926,4
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,2,1.05224988705194,2.39226021186286,0.40079738242956,0.526447556381056,"N","N",0.489826832101116,5,0.438281167616349,5
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,3,1.25337234144842,2.44414388434595,-0.646633826116863,0.565974974934498,"N","N",0.110418424739808,4,0.113133710741903,4
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,4,1.50496982644564,3.29319025034141,-0.0443474890060955,0.609243656056378,"N","N",0.185957490812063,4,0.170319628186704,4
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,5,1.49330698396789,2.29617327013326,-0.0490515198755931,0.487432181214227,"N","N",0.147364828680536,4,0.193907845933416,4
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,6,1.24364000130859,2.29908238216564,0.535593946443724,0.444214113473105,"Y","N",0.62828220673427,5,0.674813907809698,5
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,7,1.22512679797349,1.98174443143183,0.469272011384733,0.484437395010824,"N","N",0.506096855458385,5,0.610454948810011,5
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,8,1.03356025241883,2.39721495877088,-0.243298657268024,0.539096551337959,"N","N",0.185491703805511,4,0.157801017445561,4
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,9,1.25761609282682,2.46823447163276,-0.617827026596526,0.496044492038188,"Y","N",0.0923330572537352,3,0.0904042587477936,3
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,10,1.44183033611259,3.05311289637194,0.72373069826838,0.50106842460806,"Y","N",0.86927684092556,5,0.825167693370737,5
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,11,1.040701594429,2.35906290756311,0.533527746342145,0.606870648607781,"N","N",0.639285295275393,5,0.573866611791925,5
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,12,1.09816235206432,2.45160654839913,-0.287942600575448,0.429905162558447,"Y","N",0.120075789299279,4,0.111160622886337,4
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,13,1.43931453445083,2.81417552738079,-0.598661640104195,0.57206429351804,"N","N",0.102372925627324,4,0.101050341432748,4
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,14,1.31440213981584,2.18117960650263,-0.0811056260520162,0.544437466876125,"N","N",0.179562355246196,4,0.215030731656689,4
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,15,0.984569575772664,2.03346186870149,0.348295549437322,0.414210698956226,"N","N",0.460066249726079,5,0.446733145877199,5
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,16,1.25738629638937,2.55603388488156,0.54891696498713,0.427846790460524,"Y","N",0.670228961129491,5,0.658929317209574,5
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,17,1.04144153754357,2.45150470976181,-0.248888965276134,0.455632834019851,"Y","N",0.147964253460077,4,0.123050375752078,4
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,18,1.20241924905769,2.48551801574812,-0.841509137900769,0.56452873459453,"N","N",0.097918814130483,3,0.091242146806827,3
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,19,1.05475200637827,2.21644977833909,-0.479294137600292,0.43595279162355,"N","N",0.0999730207313049,3,0.0987408471671789,3
40,20,0,0,2.4,2.3,1.175,2.35,-0.05,-0.1,20,0.946969319215532,2.27060374367298,-0.024969014974776,0.450021807588646,"N","N",0.223095821764724,4,0.184624584302971,4
40,20,0,0,2.4,2.4,1.2,2.4,0,0,1,1.35194247905849,2.66318928328101,-0.192065089027031,0.565549689766988,"N","N",0.158339408070564,4,0.16405009297505,4
40,20,0,0,2.4,2.4,1.2,2.4,0,0,2,1.17572098314311,2.75364074780019,0.110746663592819,0.530759279878986,"N","N",0.259561516773264,4,0.226197324994451,4
40,20,0,0,2.4,2.4,1.2,2.4,0,0,3,1.38271771594622,2.62010979073118,0.0538264673887505,0.503411569538676,"Y","N",0.196776198484877,4,0.204003102903578,4
40,20,0,0,2.4,2.4,1.2,2.4,0,0,4,1.34919859364108,3.08072362955853,-0.174763812237383,0.529132045460966,"Y","N",0.152954329160012,4,0.134664782553234,4
40,20,0,0,2.4,2.4,1.2,2.4,0,0,5,1.48888311321825,2.82643841855469,-0.515388393769343,0.51507266540447,"N","N",0.0916503529423055,3,0.0963775192115003,3
40,20,0,0,2.4,2.4,1.2,2.4,0,0,6,1.11484546812717,2.5514672437944,0.769881706064313,0.486831742384214,"N","N",1.32059171012599,5,1.17763490967561,5
40,20,0,0,2.4,2.4,1.2,2.4,0,0,7,1.26891518175467,2.51381388565788,-0.348668052872886,0.551208794971793,"N","N",0.139559973281974,4,0.137402397357579,4
40,20,0,0,2.4,2.4,1.2,2.4,0,0,8,1.29919609742059,2.72148889658594,0.125394231331796,0.528672117031596,"N","N",0.240966129917461,4,0.230469630205189,4
40,20,0,0,2.4,2.4,1.2,2.4,0,0,9,1.26108543442559,2.21085188651146,-0.283534539016515,0.479623042724059,"N","N",0.125893232233838,4,0.142865988637615,4
40,20,0,0,2.4,2.4,1.2,2.4,0,0,10,1.1447307153514,2.28925114132143,0.333887647979132,0.437696387333397,"N","N",0.38321543223547,5,0.383248506182256,5
40,20,0,0,2.4,2.4,1.2,2.4,0,0,11,1.31921023184598,2.76300265218993,-0.17112629203304,0.572738389813939,"N","N",0.168868272082418,4,0.161422254921736,4
40,20,0,0,2.4,2.4,1.2,2.4,0,0,12,1.16643867690724,2.33310160553549,0.813732402845244,0.521513701630425,"N","N",1.30147555039465,5,1.30257628391214,5
40,20,0,0,2.4,2.4,1.2,2.4,0,0,13,1.23790577919882,3.05696833701431,-0.151553596066155,0.626229708712115,"N","N",0.20688684737037,4,0.169382139020293,4
40,20,0,0,2.4,2.4,1.2,2.4,0,0,14,1.03534526467414,2.22564323130956,-0.110075871992148,0.43415549081652,"Y","N",0.168491581144902,4,0.156992754695405,4
40,20,0,0,2.4,2.4,1.2,2.4,0,0,15,1.16153867073434,2.65829539948494,-0.416157440992549,0.520595020440431,"N","N",0.127321049099992,4,0.111370745567743,4
40,20,0,0,2.4,2.4,1.2,2.4,0,0,16,1.09927348083953,2.02322787374262,-0.680663993456424,0.478915689313026,"N","N",0.0902638382519799,3,0.101697533572278,4
40,20,0,0,2.4,2.4,1.2,2.4,0,0,17,1.1390819613556,2.60437273208924,0.571203511671859,0.458763572866672,"N","N",0.739705882385213,5,0.654152452411809,5
40,20,0,0,2.4,2.4,1.2,2.4,0,0,18,0.973495591037424,2.37858935665514,-0.355125264327078,0.483863582225336,"N","N",0.149744185298682,4,0.123617790639497,4
40,20,0,0,2.4,2.4,1.2,2.4,0,0,19,1.25436165539138,2.02029807142527,-0.445773581343175,0.54324922321755,"N","N",0.121607579281858,4,0.150483905739309,4
40,20,0,0,2.4,2.4,1.2,2.4,0,0,20,1.20674239430165,2.41047744871932,0.214737679295904,0.53571935624131,"N","N",0.303765102346843,4,0.304121913389747,4
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,1,1.47544544144436,2.78219203120097,0.76311356873326,0.648596269952007,"N","N",0.727365944758426,5,0.7647191448671,5
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,2,1.22744503038569,2.41364974151972,-0.551781103644073,0.479812396453867,"N","N",0.092147527663098,3,0.0973377002985874,3
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,3,1.2705930700406,2.78711368742843,0.083725081173606,0.51966162942392,"Y","N",0.2298394565813,4,0.207381686479922,4
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,4,1.40008894243329,2.63561337116657,0.665169020197669,0.474071916790056,"Y","N",0.797239583066598,5,0.84152384490169,5
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,5,1.35523905655754,2.15655984942442,0.19755966080225,0.482170438622417,"N","N",0.248015406513373,4,0.308417485341874,4
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,6,1.23720303739611,2.51567564817201,-0.349672220911333,0.532482463240501,"N","N",0.132936007774136,4,0.134241879687698,4
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,7,1.20458475821975,2.4923405450397,-0.41902052177611,0.510990184868077,"N","N",0.119169547378345,4,0.115216855730979,4
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,8,1.14397422350758,2.51662802112303,0.169259149963145,0.422645398672178,"N","N",0.257899760733284,4,0.235567587888475,4
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,9,1.00899298006592,2.2670718543681,-0.49903548974241,0.442045576650225,"Y","N",0.104394484954108,4,0.0929071031753392,3
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,10,1.23079093043274,2.22990248483133,-0.171406308022272,0.465850675342026,"Y","N",0.140758038104041,4,0.158506073147215,4
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,11,1.32119632469294,2.68365784001055,0.171626553920596,0.486629256231281,"N","N",0.246029272555811,4,0.242436258138034,4
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,12,1.41667557965797,2.84994884674635,1.20987860385583,0.6196672367478,"N","N",2.55727588467722,5,2.55178482550124,5
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,13,1.26311778210021,2.51047972860391,0.235170135632634,0.526046163073991,"N","N",0.301653601301158,4,0.303421676892846,4
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,14,1.13885887540722,2.86259476802664,-0.162194910945224,0.560894947366981,"N","N",0.195332106659579,4,0.157142411689936,4
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,15,1.82368506156722,3.1257449737324,0.287125513638631,0.773872201349196,"N","N",0.283064717506168,4,0.329884953847808,4
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,16,1.2037134076536,2.34627707630179,-0.0484187191111948,0.465579863521744,"Y","N",0.173697438195856,4,0.181390736989751,4
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,17,1.24620089713984,1.75381465662951,-0.229446597768718,0.461111867987273,"N","N",0.126345301298381,4,0.181595981769388,4
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,18,1.23175836541836,2.46171619732847,-0.255767733078619,0.498590646845306,"N","N",0.140178089681945,4,0.1368398003298,4
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,19,1.75310458851432,2.94063017029897,-0.237994363366988,0.799085064815376,"N","N",0.177181462027556,4,0.213040823057643,4
40,20,0,0,2.4,2.5,1.225,2.45,0.0499999999999998,0.0999999999999996,20,1.06983038340454,2.4698776620122,0.0344581258993546,0.513571236122476,"N","N",0.244552280514582,4,0.213134609652029,4
40,20,0,0,2.4,2.6,1.25,2.5,0.0999999999999999,0.2,1,1.0849529997388,2.29529337112632,0.0464454961414923,0.406221928273624,"N","N",0.200149267415586,4,0.192710639986259,4
40,20,0,0,2.4,2.6,1.25,2.5,0.0999999999999999,0.2,2,1.34108319259712,2.7038323977884,1.0046193870496,0.569354889194794,"N","N",1.7657777627967,5,1.75411451024993,5
40,20,0,0,2.4,2.6,1.25,2.5,0.0999999999999999,0.2,3,1.53792545675183,2.96775812963267,0.536956155849256,0.61012019095283,"N","N",0.454164754631523,5,0.469430551460409,5
40,20,0,0,2.4,2.6,1.25,2.5,0.0999999999999999,0.2,4,1.24568669680852,2.2179759747383,-0.0153531342518749,0.413131434906343,"Y","N",0.160588032189118,4,0.176254780495788,4
40,20,0,0,2.4,2.6,1.25,2.5,0.0999999999999999,0.2,5,1.10905528160285,2.46807452051981,-0.318888848338046,0.471199478636849,"N","N",0.13314875014792,4,0.116645688020513,4
40,20,0,0,2.4,2.6,1.25,2.5,0.0999999999999999,0.2,6,1.26269124851667,2.71120182377218,0.538889760194998,0.499088871980287,"N","N",0.581996497798464,5,0.545495734956383,5
40,20,0,0,2.4,2.6,1.25,2.5,0.0999999999999999,0.2,7,1.41929596146613,2.82226983692109,-1.08572650984873,0.540595795281138,"N","N",0.0616851504664751,3,0.0657843350658243,3
40,20,0,0,2.4,2.6,1.25,2.5,0.0999999999999999,0.2,8,1.18060904687539,2.36277875450367,0.061301899827148,0.564365402158121,"N","N",0.251942841928957,4,0.25476396878483,4
